distance,relative_distance,errors
0.0,0.0,0.0
0.03927664056542017,0.008889543358722345,0.012654650443089686
0.09245293661763657,0.02092501743713979,0.014738397441417337
0.15588325636096304,0.03528130070115093,0.019957916773796158
0.21820945295980038,0.04938768605065086,0.01851065287011282
0.26124248063898853,0.0591274183674733,0.03572458143034954
0.36486722298613816,0.08258096803135259,0.006219324294627712
0.4080172849073759,0.09234718889083493,0.0348691755599934
0.4555111605035247,0.10309655187880497,0.05603667810754362
0.5143801086461236,0.11642045278943297,0.04806984578138249
0.5897639217540255,0.13348218886261706,0.043797358975203156
0.6569595526183871,0.1486906808692209,0.033553356025706256
0.7109890069598669,0.1609192515947823,0.04777669117802027
0.7886234178437539,0.17849036897514156,0.042882665737400495
0.8650309245073076,0.1957837992084679,0.03917115558392162
0.9306087896405613,0.21062613977228256,0.04128804411495274
0.9792686826390751,0.221639409298748,0.03557908850296052
1.0947092536862304,0.2477672539134132,0.04063077689378281
1.151322684548963,0.26058066007787467,0.05325403932074944
1.2212171873348372,0.276399991978638,0.06887519669917329
1.295878928740503,0.2932983004365086,0.0650278777696581
1.3672858485009316,0.30945994003157123,0.06556744415758818
1.4430190174298092,0.3266007463529608,0.06907011787348895
1.5236072416167996,0.3448404049082654,0.06831922281284285
1.6157122644621418,0.36568667847832836,0.05928856965398337
1.66423564326803,0.37666905053451744,0.07381136532318108
1.7821517429394835,0.4033571854063089,0.04729827820625185
1.8418844854439331,0.41687659024298945,0.06734401183059446
1.9143411724509156,0.43327582529734965,0.07191821904075518
2.0068952926498245,0.4542237437723573,0.05370738076392613
2.072191983447893,0.46900244571005717,0.0713586010738919
2.1465787130381346,0.4858385103145283,0.07567150404683749
2.219934039611709,0.5024411358645133,0.08881108742716311
2.3289609503217683,0.5271173667252027,0.06381041561838875
2.3994307032926674,0.543066895898143,0.1185884478674132
2.492329318228648,0.5640927844046495,0.12397717521963597
2.5899263540161686,0.5861820738353699,0.09544320486445458
2.6643692988654446,0.6030308617271541,0.10335526577245586
2.744158088677259,0.6210895830526377,0.10710919010653977
2.8139903812928693,0.6368948348284731,0.11226309357925664
2.9043794846091724,0.6573527416534714,0.10313202994254593
3.0021620208779147,0.6794840156976196,0.09424141967280354
3.085231038681691,0.6982851561440174,0.10111887567722821
3.1461405001728457,0.712070889625479,0.12219835695211313
3.253993835411813,0.736481503318182,0.10142227505971743
3.320450664070332,0.7515227810684795,0.11138806999531137
3.398446433433402,0.769175685277409,0.11945786127643997
3.484966924146818,0.788758002974203,0.11250576619942448
3.560396883778624,0.8058301834621637,0.12026870851604314
3.6470550608763115,0.8254436639331989,0.12052120528792873
3.7399044598524975,0.8464584133147129,0.11450593178989317
3.825122424779313,0.8657459283173572,0.11885981579180106
3.9272293796041486,0.8888559547624809,0.09570037595435313
4.016886091412239,0.9091480982743727,0.11303054959340399
4.106131845310119,0.9293472290410594,0.09831977624758237
4.1706536763511926,0.943950555760625,0.13248876899708692
4.2434632696501735,0.9604296646468385,0.1479263139051756
4.326569502750138,0.9792392280893049,0.14829739562462904
4.420189947874559,1.0004284895489306,0.1329074302184854
4.504518936150814,1.0195148010788162,0.13505431216681757
4.590540859793846,1.0389842773124502,0.14118113311957875
4.69677889173805,1.063029296889425,0.12177626224326574
4.778663810551642,1.0815624383633362,0.12566430444246102
4.856296516995676,1.0991331699751634,0.16300274376057308
4.964468030246767,1.1236157973939347,0.12474524914407466
5.04857284440027,1.1426513712447466,0.11952475799362747
5.125414149733561,1.1600429838080297,0.13660130828210573
5.203962736802634,1.1778210081111484,0.16504914674350155
5.3039989780221255,1.2004623667141858,0.15437865529783246
5.385351395042953,1.2188749862262582,0.18719907696973126
5.500550087856227,1.2449480861627464,0.16074809253242714
5.586630754743612,1.2644308578465564,0.16250380442156123
5.687351942666284,1.2872272415059294,0.14685935753989507
5.761762640819834,1.3040687309527421,0.1889684597694035
5.854840566693199,1.3251352031835597,0.186853340170321
5.928035556542492,1.3417015394724987,0.1904520345221019
6.004752680328522,1.3590650458323785,0.20138267712634045
6.113195437419356,1.3836090642927326,0.18801061685041037
6.207469653403012,1.4049462947312772,0.1793600122374208
6.31237936388623,1.428690673238859,0.1784025580022948
6.389712252620964,1.446193546640611,0.18812927628787277
6.470192757790564,1.4644088249825908,0.1989752664924291
6.568943738478283,1.4867592885635499,0.1721006200520778
6.65285026931645,1.5057499846421385,0.17469540896521696
6.738208360326885,1.525069214599985,0.18808909029171336
6.853378774601504,1.5511359142106849,0.17477714801586045
6.953074665043337,1.5737002406910248,0.17631813068073238
7.061708503737445,1.5982875069488713,0.1491612947904311
7.159550350733031,1.6204322048823934,0.16323131063658708
7.266704448587699,1.644684559086599,0.14742640780625477
7.34528245972332,1.6624692429846222,0.176186996150442
7.432116748245501,1.6821225830292224,0.17927391819316335
7.521344416358117,1.7023176204119033,0.17594872365718703
7.629259981741084,1.7267423187502209,0.16195693472217632
7.714591181117438,1.746055462282556,0.1759865753004432
7.801826166977978,1.7657994927811198,0.17798053715231635
7.914839506355721,1.7913779782638357,0.17394270119301908
7.985923335902629,1.8074664923466215,0.2052374182149443
8.077543534567122,1.8282030349031615,0.19834321099292798
8.182551410463985,1.8519696313420215,0.17397042668798107
8.264113978013167,1.870429814551161,0.17753621693734714
8.354705228957188,1.890933473764235,0.18530981628801454
8.464921614004203,1.9158789202080349,0.17087312693273743
8.539543138310503,1.9327681262670389,0.20180646383482947
8.643004990294568,1.956184808700816,0.19294055908486163
8.7430452281831,1.9788270718761947,0.17804809166222269
8.837877812108053,2.000290678602345,0.1722273196793652
8.917863662001238,2.0183940008435997,0.1759279468144322
9.00609424284764,2.0383633659091513,0.17125823451104472
9.08880165048348,2.057082662561871,0.17526389155948177
9.185103940784302,2.078878910225861,0.16744804687458945
9.265884968193532,2.0971622062353656,0.17352713869521333
9.358723406954987,2.118174474974374,0.16977647774485852
9.472074842010517,2.1438294821795134,0.15797949296286662
9.53985828085036,2.1591710136826077,0.19082259143040986
9.66144141995231,2.1866891153118977,0.1529654342244691
9.749534682162022,2.2066274008360933,0.15753670219256904
9.833684310023743,2.2256731174434274,0.1649349815003695
9.913535585729338,2.243745981298773,0.17678156526403346
9.997000856671388,2.2626368063363937,0.18341443158437923
10.095701782279635,2.284975940873094,0.18015444587992555
10.178425627020612,2.303698957761472,0.20243022949273182
10.27019126070173,2.3244684168523073,0.20752193314496808
10.389170062214236,2.3513970746903565,0.16774647727443803
10.466000837469302,2.3687863039646007,0.18499335991174687
10.5514710486183,2.388130910248395,0.18910868503190356
10.635159566992833,2.4070722632258343,0.19442876006928106
10.731700341420835,2.4289224873745345,0.19696885110997228
10.819814660916434,2.4488655388271092,0.2050400868200461
10.908620424796611,2.468965085966391,0.21024299607209307
11.058089310895795,2.5027946122352045,0.16461808825758673
11.131935239921336,2.519508276603833,0.1880477471029316
11.223022870299783,2.5401242821490055,0.18525815162868886
11.305714601731369,2.55884003078195,0.17304156756687053
11.388057769880445,2.5774768885431567,0.1829995064057647
11.479538024511188,2.598181757348126,0.18786892046629441
11.56994282525211,2.618643216995737,0.19543270318882788
11.660519550568157,2.6391435886007617,0.19862459342947997
11.759385227460806,2.6615200115527897,0.1993603074474602
11.828527364814894,2.677169059411151,0.21769985776433395
11.955154974109226,2.7058288838520514,0.16889616694259035
12.040825553541753,2.7252188398021753,0.1876310818383835
12.124444299489618,2.744144401077392,0.18792161831609325
12.215660222258204,2.764789443239453,0.17860881450099464
12.3062214243989,2.785286301459973,0.1788346927790823
12.385115100909085,2.8031424303948835,0.19877875955919647
12.471148784015046,2.822614568166116,0.18321090363830025
12.575636347961048,2.8462634015890798,0.18781765598493938
12.650439441308318,2.8631937024525036,0.20276235072757767
12.755098812593134,2.8868814212986034,0.19121069231532287
12.85085724691522,2.9085545771901233,0.18823852803887195
12.931028546096082,2.926699872458091,0.19246726746211804
13.015488319382937,2.9458157847635436,0.21167985467457875
13.12587650628651,2.9708001153896717,0.19362359859191378
13.21720222556128,2.9914700079663383,0.197172919998985
13.312774071714392,3.013100933066364,0.21174508449710236
13.415503704970238,3.0363518912926,0.2050453052316443
13.507741944916045,3.057228316096925,0.20964550266329815
13.607399744806072,3.0797840214832264,0.22696878942545695
13.708462445399887,3.1026577002384625,0.21746463229515375
13.807262845043853,3.1250193488889173,0.21242914926938197
13.920921368117508,3.150743859804475,0.18699643243172187
14.008666987577335,3.170603462802519,0.21898262777700128
14.09719973413118,3.19064121750423,0.22058147115979362
14.198917405824817,3.2136631368907107,0.24857653697324444
14.27069138750115,3.229907854182078,0.2776729150765335
14.385665517014335,3.255930128356378,0.2521411992983139
14.477214935804966,3.2766506511936,0.25319848771692754
14.570524924062807,3.297769646466079,0.24142386337380659
14.65586523474476,3.3170848521744305,0.257997756582917
14.749342603993128,3.338241731047728,0.24749835791461572
14.832325533803589,3.3570233870642405,0.28297157170364295
14.935880924583971,3.380461240279775,0.2872112655783321
15.027448669019487,3.401185910788805,0.28484345345402046
15.125439949491202,3.423364430234202,0.2803274624650413
15.216510358094986,3.443976537948237,0.2969341542151207
15.317992714702308,3.466945198103973,0.28030417899972865
15.399075610428355,3.485296816440752,0.2989769273535709
15.517050532338326,3.5119982646415924,0.28332068641691693
15.602872927704007,3.5314225813288074,0.30733331208384473
15.687233755911302,3.550516099239978,0.31016555764219034
15.790151955827959,3.573809736052854,0.3107670307193732
15.88347735444804,3.5949322191766697,0.3114993950143189
15.977487886098027,3.6162097695284396,0.31910508898978085
16.087549294302594,3.6411201398216146,0.31698006777098503
16.1771133247893,3.6613913066253883,0.3204495067709405
16.258189874607268,3.6797414886828883,0.3415916678634537
16.376141278181034,3.706437613941989,0.3258333284427065
16.460999856736244,3.7256437884662494,0.3439085277365572
16.546127394444344,3.7449108369353503,0.3650688528363723
16.694887865930408,3.7785800266191445,0.32175348704785417
16.81375403712364,3.8054831926612493,0.3074468677888428
16.885862733839744,3.821803666529962,0.3446650504318115
16.98529862774011,3.844309147587292,0.3326378116198134
17.06137307431128,3.861527195810098,0.347490719133122
17.17524011986905,3.8872989019449284,0.3511831863449715
17.271340657903348,3.90904948670356,0.34495389126565007
17.35573572182644,3.92815075323772,0.34909671492287037
17.473797446497965,3.954871847643056,0.32430245755563636
17.544411211117417,3.9708539711971738,0.35649387980830693
17.625541327882406,3.989216277145395,0.3882636640075238
17.718618605116557,4.010282602568687,0.38602056228594844
17.834630406405633,4.036539734615533,0.3552659831028343
17.93956821391853,4.060290472367694,0.3338212500801343
18.029451998114702,4.080634009527574,0.3562345365049758
18.1293715092827,4.1032489484358745,0.3687928737701641
18.243914570963003,4.129173658354786,0.40257808466011613
18.291243448200557,4.13988567700674,0.413189710680965
18.39694726150068,4.163809786044238,0.39340247416385565
18.49730175195939,4.186523174494284,0.4079140249883231
18.58320869745104,4.205966627543468,0.4313360362736863
18.689748010183806,4.23007983647153,0.421442279380013
18.78917262709104,4.252582765189405,0.42945473528857886
18.873268380221088,4.271616288244636,0.4570316433443464
18.991425075345173,4.298358877460722,0.4393986714820118
19.08294558021267,4.319072856164595,0.45101344040754743
19.180001841445364,4.341039751246328,0.45406553302222785
19.288922213529982,4.365691869053644,0.42862359159169966
19.37181555967901,4.38445324946025,0.4469613949682866
19.48441608222554,4.409938301465269,0.43497234813159136
19.56965439382233,4.429230421561484,0.46615543758939
19.686686431998794,4.455718465415349,0.4311561821173884
19.765925685433476,4.4736528093149275,0.4551000218612253
19.86901850199936,4.496985967386549,0.4632835194364876
19.998480555005628,4.526287315896525,0.42123725800494993
20.076504632475118,4.543946627123361,0.45385003825891107
20.158828698111982,4.562579161383166,0.4974894451720816
20.247714202967533,4.582696756421857,0.5003274884043514
20.360696124426216,4.608268131037917,0.48013531739301557
20.458680650036307,4.63044512164494,0.47354062210899805
20.54568332447905,4.650136572737743,0.48035963883031413
20.65527222007739,4.674939998515295,0.4799402061192673
20.72334368024317,4.690346718334606,0.5288388934010154
20.817431640731186,4.711641793276131,0.5329874805324228
20.93291677022894,4.737779722874463,0.4871465424745873
21.013414035006864,4.755998794444753,0.49894245060650405
21.1107981026978,4.778039882473791,0.4988785077762351
21.204393065823727,4.799223376552927,0.5094664994690077
21.329087807234693,4.827445731989135,0.47573472669230116
21.40843151084595,4.845403716260194,0.5030720904153173
21.50696502873677,4.867704961146934,0.5096243279912275
21.61246923616965,4.891583893076972,0.4919593128238397
21.69752913999129,4.910835633862994,0.5250552789477035
21.791938899784448,4.932203542143488,0.5314225079158214
21.879094927622532,4.9519297019496,0.5319783556090129
21.973322806868815,4.973256444922056,0.5429156696691291
22.06302798635483,4.993559558199136,0.5500027252439635
22.164496969266008,5.016525191465351,0.5326844429440599
22.280858464635294,5.042861470319142,0.5220511945123733
22.35683983678374,5.060058452862591,0.5587273493740159
22.465200790179058,5.084583956564867,0.53040065567729
22.555347130538404,5.104986918470933,0.5513940668053108
22.635248833154257,5.123071195527579,0.5680327182824988
22.726591755049938,5.143744981600285,0.5720166510663938
22.822085533140157,5.165358237433795,0.5769022380873214
22.91313943133154,5.185966608320423,0.6019485311908995
23.016930366249856,5.209457772608314,0.6101804764679706
23.146177333430657,5.238710440407724,0.5723201735568031
23.252033038450193,5.262668927335136,0.5586660060735451
23.33758389320668,5.2820317858124755,0.590366827890809
23.4255911401605,5.301950603369559,0.599402225652381
23.51372265138832,5.3218975458537185,0.6311620320332536
23.611358883156573,5.343995706571932,0.638504345814179
23.69692331349833,5.363361637632673,0.6478960650891578
23.795081062916196,5.3855778342544625,0.6449000321433175
23.898219875722255,5.40892140272691,0.6394281455847128
23.984439315454686,5.428435583085324,0.662516667125583
24.104046689554007,5.455506506737968,0.6401970971595824
24.194869324270414,5.476062535401369,0.6530886601115777
24.2904177360969,5.497688156573675,0.6596736952343671
24.37811472616954,5.51753675320662,0.6755668628577558
24.498378075037476,5.544756144652433,0.6576463756653259
24.59375992433597,5.566344067467822,0.6627539810188202
24.684867409598965,5.586964566800003,0.6712415574573234
24.80541981318813,5.614249380452003,0.6407030607836479
24.89849852781008,5.635316031201519,0.6456222808046201
24.9800254035993,5.653768136238922,0.6627197694643252
25.06678382572404,5.673404305323384,0.67625204554649
25.167631203049275,5.6962292496271845,0.6788944886043459
25.2549762995103,5.715998201629807,0.6962725762768015
25.347343985766834,5.736903924219667,0.7036175811404477
25.462213490807407,5.762902518573792,0.7006895116990013
25.54407659476579,5.781430722657477,0.7069599036775581
25.6226137629708,5.799206162511272,0.706545905715033
25.70932915672552,5.818832592917592,0.7204563746006584
25.797672781545707,5.838827543402159,0.7284839656945513
25.878545513553608,5.857131595056606,0.7549329850932466
26.010423693320472,5.886979789307187,0.7287865558745189
26.10000567389363,5.907255018782042,0.7315477344753589
26.213274927234455,5.93289142567143,0.7429711344701633
26.298091502858522,5.95208809360673,0.7464380869701569
26.395474101021197,5.974128849035145,0.7458382085361539
26.499742741262413,5.997728133114327,0.739502148116176
26.580777924551732,6.016068952620836,0.768356444836372
26.685180820312052,6.039698622961192,0.7689271666172133
26.780752233594914,6.061329450089019,0.7703790127764728
26.862049283953986,6.079729538378125,0.7772588214626579
26.994371889209408,6.109678320143151,0.7490870857420393
27.077194540174837,6.128423699998518,0.7549904911593431
27.160804563211656,6.147347287003664,0.7782581623935784
27.24684140841744,6.166820140457884,0.7721712016575855
27.33314457594503,6.186353271058851,0.7819817599774714
27.420457989443918,6.206115052207205,0.794725597844689
27.52364949424343,6.229470546540769,0.8031118468068886
27.61627229795812,6.250434010263098,0.8106924572750918
27.71727345957574,6.2732937608058075,0.8240236297677225
27.835244729490718,6.299994382444921,0.7886466986726457
27.933416241648885,6.322213694009203,0.7842532592512355
28.028034367700677,6.343628762150214,0.7886401087366215
28.118740065867232,6.3641583243817825,0.8091093043450666
28.197905828773113,6.38207603505528,0.8385866733553143
28.293882330397093,6.403798546459578,0.845145089713551
28.37348759763912,6.421815730835416,0.8541358417025601
28.516864273829214,6.454266397727315,0.814860880536825
28.614111511725117,6.476276516855292,0.8127200911850749
28.68406877045324,6.492110052406409,0.8628892143588665
28.831965686937078,6.525583792338788,0.821788481817833
28.922292685746793,6.5460276429538835,0.8314076087943122
29.018824850969423,6.567875918567695,0.8382479021454529
29.113079004381145,6.589208608213022,0.8502015681893323
29.21269277042165,6.611754347349437,0.8680641834302543
29.302567363758694,6.632095804327827,0.8876402712676627
29.441216799836027,6.663476547587142,0.851890033808835
29.53848166331824,6.685490655941577,0.8559243485761107
29.633488342151104,6.706993665839947,0.8596380077567092
29.726764331147667,6.728104966006557,0.8567069518015653
29.810423801013656,6.747039744389721,0.8573368034319302
29.91739348542322,6.77125036001108,0.8554028183528
30.01507689532826,6.7933591986306245,0.8505156014948656
30.091637826523183,6.810687353677587,0.8610525663052933
30.22793697524521,6.841536152731653,0.8306707319868274
30.357147135186885,6.870780489891186,0.9043786182178852
30.47248353009199,6.896884756157032,0.8692894403080912
30.57888533786507,6.920966843372963,0.8587159246505198
30.679674990704285,6.943778722803752,0.8573106069341448
30.763376692810205,6.962723059675692,0.882181409421075
30.8916283007827,6.991750446272017,0.8497436169435794
30.988465216944633,7.01366769664155,0.8658215283678482
31.086775448278583,7.035918404733388,0.8954692041581385
31.200934045288143,7.061756098163332,0.8657242609139381
31.279031171034706,7.079431942520724,0.9028946559770533
31.41565835529238,7.1103549863695426,0.8800911763230452
31.504269549353598,7.1304104962180315,0.896391547412436
31.59931939080551,7.151923275179335,0.9038452649550394
31.705740452319738,7.17600972012455,0.8971691905611338
31.807241406174004,7.198982589424212,0.9749269372160471
31.999597773191102,7.242518906184212,0.8844627462644983
32.09767977231012,7.264717958122639,0.8743183828873479
32.19037596816804,7.285698032803289,0.9131983609298383
32.29026356757615,7.308305749073169,0.9041910564539724
32.394904703752715,7.331989340738759,0.88684745566259
32.47947324783076,7.351129871307141,0.9078805795049225
32.600511704990616,7.378524694222385,0.8935630837011983
32.70086731270752,7.401238335543223,0.9069209192770991
32.808110000332356,7.425510740408373,0.9044215627271771
32.89163080215422,7.444414133836689,0.9130225284862757
33.02253364001859,7.47404157743225,0.8751854575849929
33.106506882499296,7.493047372461013,0.8981283992706409
33.19530018014262,7.513144098097451,0.9093782931691043
33.29062636320876,7.534719421887592,0.9135474795526902
33.39516334246143,7.558379439554039,0.9111394697452394
33.482905128434794,7.578238174913107,0.9225551852413565
33.58961473500755,7.602389926711756,0.9087134457861641
33.68786737180332,7.624627599341878,0.9173555387346572
33.78736640713753,7.647147371298475,0.9398485844845791
33.8972397983836,7.672015187419993,0.9233844137001911
33.9947371941654,7.694081925172709,0.9264884900113619
34.09164787331837,7.716015870435126,0.9270999467601259
34.1846166128022,7.737057630339991,0.9428671923451386
34.31193619927888,7.765874071056551,0.9171203888473789
34.40499050537544,7.78693519738642,0.9218418921002665
34.502097533247884,7.80891358256096,0.943230763011476
34.62065382442997,7.835746612976509,0.9116810589759364
34.723733329096355,7.85907675814514,0.9084037909538871
34.812815615832704,7.879238891134033,0.9191037772257701
34.91012488533291,7.901263049971825,0.9213908371119806
35.00706181232585,7.923202935948827,0.9288569634298011
35.09475195979358,7.943049983884322,0.9378388657249421
35.18274263239474,7.962965050142302,0.9434484259129331
35.31420541708871,7.992719227377722,0.9127553694491608
35.40895422232479,8.014163872342465,0.941322354494712
35.54494557692417,8.044943007872375,0.9019980253125843
35.629217270151074,8.06401635172432,0.9075227623050937
35.7367851698999,8.088362362357056,0.8970625392444034
35.82287998374751,8.107848335944453,0.9084767680009059
35.90972669673506,8.127504488037692,0.9275872996731993
36.015908000698715,8.151536668282292,0.9191461662450187
36.11993550955418,8.175081376718602,0.9095463029647757
36.209570032402674,8.195368498168637,0.9241337790625613
36.337451195372765,8.22431204136941,0.8831603848228231
36.419328627966905,8.242843488475588,0.9239146293101881
36.51755132219779,8.265074384158268,0.9245879918303546
36.60731783076033,8.285391378140956,0.9295823287567665
36.6987856115848,8.306093423729884,0.9259632909485195
36.78934232651508,8.326589266353066,0.930157992431365
36.89177578836127,8.349773191641917,0.9183464492116873
37.005251859264995,8.375456407873099,0.9028577542894064
37.09815033667618,8.396482265253404,0.9236744701015075
37.179281682876834,8.414844849461717,0.9616285166903645
37.30953657547975,8.444325642594999,0.9181214352850534
37.398411822090814,8.464440915869204,0.9263494717679238
37.50346966550015,8.488218821533147,0.9152104483004537
37.60577017296283,8.511372655048874,0.9118540600658327
37.71405873746278,8.535881774859483,0.8979410390626973
37.787609347992166,8.55252859933197,0.8924572365836398
37.87240597409341,8.571720752060633,0.9461444673480764
37.973135456235326,8.594519012963593,0.9288126361748821
38.050551247301314,8.612040649779363,0.9546333581327323
38.153954172413144,8.63544399520218,0.942573140455846
38.23808405478406,8.654485242781764,0.9624922934488586
38.34860291156498,8.67949914812517,0.9547702245664125
38.43836510077496,8.69981516450205,0.9736262720449341
38.528433987985245,8.72020059631601,0.9782206314825658
38.662250264402076,8.75048744300619,0.9527321321795216
38.77005175296082,8.77488632215884,0.9691175182130278
38.87424338318748,8.798468176441238,0.9658844162768075
38.97040108068293,8.82023169818992,0.9572827217291553
39.063759620890245,8.8413616823009,0.9501964351516708
39.15513199606306,8.862042134579786,0.9500422493777859
39.24540404920616,8.882473549256401,0.9622794715852628
39.35247967948898,8.906708143772606,0.9504971203683962
39.44772888273216,8.928266044599273,0.958459496683186
39.54230184545248,8.949670890852984,0.9436643744943906
39.640935579303815,8.971994817774478,0.9442190951017165
39.758440399921554,8.998589867216152,0.9535492573463146
39.854872415604156,9.020415475828266,0.9698349568981146
39.93940339776625,9.039547504949587,0.9626690027042949
40.03290897737384,9.060710768717517,0.9726283604781824
40.13556291301738,9.083944594185017,0.9609329149397722
40.251879438201556,9.110270694866628,0.9406673788366475
40.35336601178929,9.13324030945812,0.9508484222410775
40.444666359341085,9.153904459613129,0.9790760383674877
40.54703081128153,9.177072765782308,0.9800020413141665
40.66093904004635,9.202853792976667,0.950526012986132
40.746539251869024,9.222227822515826,0.9699485821747595
40.83314612959916,9.24182969232094,0.9965889260741672
40.96174575583547,9.270935846434073,0.958850262591306
41.04446140546404,9.289657008509868,1.0118972174259468
41.16406933888564,9.316728058754796,1.0024280016550424
41.28033714952956,9.34304313379848,0.9546967344044087
41.372108383018734,9.363813860302614,0.9684223448718242
41.459051549462224,9.383491842857069,1.0071552178762577
41.548187447542944,9.403666109785206,1.0139938409812523
41.62983936565699,9.422146515847142,1.0340058998099237
41.72387468474592,9.443429676378653,1.0445658033877818
41.81135216235719,9.46322859041362,1.040592686813145
41.98905541952274,9.503448445951626,0.9573910592642487
42.06919176220169,9.521585829459958,0.9679371972566371
42.16601558948006,9.543500117402045,1.058124525796517
42.30271585419729,9.574439701665332,0.9994993666268328
42.401302225369676,9.596752908917777,0.9922054754060883
42.49244534642332,9.617381473754072,0.9976156869117669
42.59485309168458,9.64055957856812,1.0002733177157692
42.713025041692084,9.667305620445779,0.9839303277046603
42.80712154760384,9.688602629486397,0.9987045572875216
42.88040219662812,9.705188353150099,1.0120023851634146
42.98920844848031,9.729814641947103,0.9945063129404075
43.09969553637967,9.754821356989964,0.9708138931519372
43.1736646365458,9.771562898875077,1.0163890993705642
43.256500603777134,9.790311292621686,1.0472576939523142
43.353558502245455,9.812278558261516,1.0635378790649657
43.45344683261265,9.834886439970505,1.0669509813039264
43.62414366736161,9.87352052098795,0.991149083992788
43.81499924969441,9.91671716280806,0.9564194872036331
43.92907501633828,9.942536109112062,1.053174679482637
43.98604141259125,9.955429402484175,1.0719541083157174
44.091034114431395,9.979192564555095,1.0480847957430186
44.20054356546377,10.00397800952004,1.0339807819693658
44.27715886782673,10.021318470478322,1.0719421663040676
44.42438683030288,10.054640805006096,1.0128502555061885
44.60364698671611,10.095213035980702,1.0191241521729177
44.69275468580909,10.115380920587933,1.0726581526273595
44.77360061031302,10.133678904858165,1.0321544350218863
44.868543988462946,10.155167587814171,1.0315648899500554
44.95867398371616,10.175566850306858,1.0530886224921572
45.050846345540606,10.196428364813158,1.0624823676016306
45.14125232026964,10.216890090171333,1.0933360204454825
45.25841861493451,10.243408520505753,1.0776034410491124
45.351483080281724,10.264471946194679,1.0862670987436132
45.46527203362328,10.290225977596334,1.0752365459899915
45.56206776384672,10.312133906288128,1.0787636069791078
45.6839741714165,10.339725173774273,1.1193891212501392
45.774989019801275,10.360324706457225,1.115205732985758
45.87314783937077,10.382541145288105,1.0936226005273872
45.96729065808586,10.40384863637778,1.1028775834093496
46.06804250841596,10.426651959907682,1.1033659441245294
46.16479260015717,10.448549559170566,1.132364719223177
46.275719145795115,10.473655737369267,1.0969400257566553
46.38225037545942,10.49776711684383,1.0976838212703504
46.48518388880076,10.521064219568014,1.0945795514227092
46.577543016202,10.541968005018798,1.116566233530198
46.67177998782592,10.563296805883276,1.1250577902114263
46.76162133167507,10.583630737453179,1.1252249049899639
46.86391129501742,10.606782184501693,1.1252931244880242
46.9528929174348,10.626921533978166,1.1408758562636678
47.05302004735993,10.6495834635638,1.1413254556852863
47.12868305983617,10.666708391265772,1.1248209048388795
47.23277559664419,10.690267817580072,1.1447907431099258
47.319158753388834,10.709819052265376,1.1611808311715621
47.44782523260766,10.738940337318379,1.10933767195075
47.53148964655891,10.757876234704074,1.1250521760885543
47.6252514599994,10.77909749227531,1.1457456730076396
47.75009512484194,10.807353553784214,1.1153043248157597
47.838894367930926,10.827451625062649,1.1451330249947582
47.94038509222894,10.850422179090877,1.1531643082374539
48.04953075037563,10.87512528624423,1.125282937294555
48.161793364528705,10.900533858915182,1.114563304274375
48.249362496245354,10.920353517166864,1.1378068997366768
48.36679368200808,10.946931900716882,1.1379899892636278
48.47569088223041,10.971578774000443,1.145810131957423
48.520097940392965,10.981629492781032,1.1675889946531317
48.612687016403065,11.002585322859343,1.1652952650957495
48.755850083928955,11.034987643368892,1.1302801174146686
48.83442655800454,11.052771979381717,1.1454098157575596
48.922167465954836,11.072630516016456,1.1591134389895963
49.015483566479084,11.09375089468773,1.164914851793672
49.094228821125995,11.111573431070683,1.178713695168211
