distance,relative_distance,errors
0.0,0.0,0.0
0.0021036036505477232,0.0009723019370712491,0.0011819729656211521
0.0138820856535356,0.00641640775248096,0.0028447406096101515
0.015493047856493278,0.0071610069882145945,0.0012410413069944086
0.03168531089523671,0.014645196661510781,0.0024078324796112695
0.056965503356808986,0.02632989786153044,0.006349832787650363
0.07715285186511169,0.03566064705178043,0.000572719788347637
0.10523183228661184,0.048638969773221685,0.001971208421685063
0.1433558479974433,0.06626018578267509,0.0024815241936328785
0.1815043782401725,0.08389273259907225,0.0060312730019785625
0.2216491134633123,0.10244794085349229,0.018938493837496132
0.24925826942689203,0.11520910706334422,0.03951698256857811
0.28904044017582103,0.13359673520327997,0.04541341461496741
0.33178668646921866,0.15335438206930127,0.04685348858449075
0.3693627159098244,0.1707223145707658,0.055939421517573314
0.3962594674393989,0.18315420192098986,0.07396025914560213
0.42558107339152584,0.19670687580890112,0.0806702463729214
0.4528125540255509,0.20929347754962674,0.09169433027982361
0.4873526102572518,0.22525815966637835,0.10648366395446748
0.5312284293085128,0.24553790382969587,0.10984799514646429
0.569268629249741,0.2631203795397962,0.11553837617790931
0.6095016006465026,0.28171637123862125,0.12075933396404268
0.6572239338259943,0.30377400409160565,0.12454141524061041
0.7089896360354668,0.3277005134979848,0.12344370496866597
0.7512711444758207,0.3472433549206769,0.12056797202560429
0.8028543988159828,0.37108553550556017,0.12521852193371005
0.8540791139766915,0.39476199649844346,0.12750763029632034
0.8870984033878452,0.41002376838537746,0.13785774453085975
0.9391885045138552,0.4341002174892139,0.14342464562581944
0.9861083882002281,0.4557869519572491,0.1504786524454023
1.0402600965688065,0.48081629193238035,0.15572836109862592
1.1041660512871558,0.5103541202903318,0.15558770856839022
1.1619159566994757,0.5370465748710508,0.16339855068817732
1.2217727403673744,0.5647128449367066,0.16945196524433068
1.2819305318262098,0.592518243139987,0.1751302622380487
1.3471233969351872,0.6226508914704741,0.1850832623621132
1.417645569139105,0.6552467869104197,0.18736842621916844
1.4958547305652754,0.691395668441208,0.20426007371198013
1.5638261940402982,0.7228126065060971,0.2108452769951461
1.640959982059083,0.758464442100117,0.21316978162367559
1.7159993332729797,0.7931482127442897,0.2189297773191332
1.7886257515130177,0.8267167070369048,0.22556967201797223
1.8815971749966387,0.8696888206866692,0.21429818094808536
1.9655804632907137,0.9085065484790131,0.21449125707043049
2.0670348933784894,0.9553995736328341,0.20367333617920674
2.1467068525618713,0.9922245716423658,0.20519108658535412
2.212505228930002,1.0226370919772771,0.21026114571908616
2.279170701872036,1.0534503910797168,0.2197765155243231
2.348965069326083,1.0857098895144923,0.21480502896496673
2.4144562071935978,1.1159804018293977,0.21795495219322
2.4946626781406533,1.1530524553253905,0.21107563102034785
2.591332061305998,1.1977337946464524,0.19590635643794668
2.678595666640716,1.2380677104393232,0.20199653662892414
2.7684200971411315,1.279585259502872,0.20982897000516654
2.8682227236982154,1.325714808242239,0.19083407768070335
2.9650985209092386,1.370491553737558,0.19178209277667582
3.037937724594456,1.404158399114739,0.19938683075621402
3.1208162689799184,1.442465505696651,0.20524170498311842
3.201834319517756,1.4799126775796079,0.2102067593657816
3.2886777045970654,1.520052364308356,0.2142943405414552
3.3839007491154014,1.5640651946791786,0.22181574692199607
3.4824086362132842,1.60959630478974,0.2171509274720322
3.577222503787299,1.6534200104005512,0.21351899222913664
3.6747979877766115,1.6985201565563022,0.20475696823014292
3.783616023413467,1.7488166973568728,0.19947477665505117
3.8813567851599355,1.7939932361749942,0.21462251843261038
3.973577771364872,1.8366184918890798,0.21391326680421643
4.056718917392174,1.8750469749883654,0.21834773139918418
4.136822993471077,1.9120717007814307,0.2240362565240888
4.22856641435619,1.954476222097465,0.22495053767127654
4.3225228122409876,1.997903598561581,0.22853674968601434
4.419502464898376,2.042728346850416,0.2318622531053302
4.504781813243898,2.082145123659553,0.23772830320935154
4.599942389869696,2.12612908088552,0.2516038260648464
4.67857638480048,2.162474323760025,0.2661210061231834
4.7590648532761,2.199676718702802,0.2749695660696816
4.846431630077645,2.2400583211485365,0.2827072345975599
4.926682515212996,2.2771509032271364,0.29350322851431065
5.007180926700048,2.3143578939069824,0.30818078808657495
5.1034076117371505,2.3588346147166077,0.3061626647318211
5.191857293520303,2.3997167442511813,0.30608764210239775
5.281434557419526,2.4411200509929625,0.2982496359416504
5.379388025619828,2.4863949043852362,0.2933915507308401
5.4534326062560785,2.5206188843462476,0.3071873798066114
5.53283160082289,2.557317715991039,0.3115970461626803
5.622152614736368,2.5986025820001992,0.30171292713042164
5.697725751933474,2.633533072669468,0.30848080185473137
5.782944455196243,2.672921818850583,0.31048328725031005
5.869972339416151,2.7131467825143396,0.3128148616336131
5.964308585849222,2.756749727926145,0.3122402141550383
6.054332844644595,2.7983596391788437,0.3015895428454422
6.152027332271397,2.8435147897396402,0.3145793288241427
6.2326822913787305,2.880794137944823,0.3237597122026499
6.325809902034399,2.9238384425179524,0.31385414529615835
6.418155802075166,2.966521434376636,0.3173467078060464
6.5048566367411835,3.006595233197775,0.31594799681299146
6.6018350253048474,3.0514193972126775,0.30662293189190065
6.71030318220968,3.1015542213472793,0.2992506193753942
6.8405061769246736,3.1617350562402518,0.28658399860604833
6.975955349756127,3.2243407153835175,0.26336335724749715
7.107186130302229,3.2849966008660916,0.26339509512766296
7.246766417710204,3.3495116932355113,0.27454412552925667
7.374407471393819,3.408508379096025,0.26271517718230597
7.493682422333011,3.4636381873239483,0.25053221820186
7.625973859731628,3.5247843166373882,0.23845149832693935
7.747246657833657,3.5808375453327996,0.22106520418201617
7.886196268863123,3.6450611341842776,0.2081269279837238
8.023123857633571,3.7083501286511478,0.1937194895306134
8.160681424086354,3.7719303036931633,0.18924624487584327
8.333808327383785,3.851950902341302,0.17069646504701622
8.486034610217418,3.922311071964396,0.15385897913468224
8.615238248897032,3.9820299967400463,0.13928612267425144
8.745698704697375,4.042329832145278,0.12564626174254448
8.828805714450441,4.08074253719362,0.12842078708420537
8.92213797660103,4.123881433276364,0.12348182337957982
9.022103795783304,4.17008641091392,0.12238651578480685
9.101339050185093,4.206709560583361,0.1204021383533451
9.195381608377332,4.25017676101042,0.13418227780615807
9.288708489778758,4.293313170069131,0.14164087035944073
9.378069322548537,4.334616440662778,0.14367177378161522
9.478843052357632,4.3811948408636745,0.13882862466404414
9.937856645352868,4.59335448676232,0.37883701425578303
10.035096625681744,4.638299560521779,0.38441746560405526
10.114518081566297,4.675008773961993,0.4061368922216941
10.214195922159359,4.721080645660105,0.41702551238359986
10.302982590404481,4.762118532953349,0.42074173497718786
10.393406609821643,4.803913216668688,0.4399253159219524
10.483581828600729,4.845592902797726,0.443698974180483
10.580421094756092,4.890352763355537,0.4464463175714002
10.664963504794596,4.929428921558488,0.46319639027485593
10.752140523350556,4.969722816270064,0.4837242394554865
10.851379962962351,5.015592055631428,0.47971393218058245
10.946589270106978,5.059598536481483,0.482039656309987
11.041545906685077,5.103488231034264,0.4726386002668336
11.147262328524535,5.152351181860569,0.4706125259044299
11.229556821080283,5.190388335152927,0.5299942996626368
11.309655011925523,5.227410340745307,0.533923355548575
11.434949214960932,5.285322294018162,0.4997374505343803
11.518578536643442,5.3239764156948794,0.5062102483159492
11.611591346744873,5.366967658560671,0.514925672799759
11.692257019946455,5.404251958903386,0.5301317184878462
11.766003708290548,5.4383382507344935,0.5444255652865061
11.862686829875834,5.483025940059901,0.5527925178425434
11.951999367859049,5.5243068884282955,0.5589826731851915
12.026713307556946,5.558840251343679,0.5710359311684298
12.117262573204899,5.600692824839147,0.5720734568038988
12.201181853271365,5.639480967531809,0.5977261296751872
12.293390913631379,5.682100711027794,0.5987882152644255
12.384390702672455,5.724161519932873,0.604143622145671
12.467142143923624,5.762409878459442,0.612478505077189
12.551915437489308,5.801592752820952,0.6103386886645333
12.648100973007862,5.84605045400367,0.6047136965969966
12.748160637933937,5.892298807872513,0.6377913045153754
12.828724265241933,5.9295359418110545,0.6452234169610905
12.924993096364519,5.974032142868561,0.6316212263789249
13.021691028695473,6.018726677835589,0.6356801080671067
13.124587383804618,6.066286171927617,0.6380700632095083
13.206254532657521,6.104033362090596,0.6563356779799446
13.302758061517503,6.148638042264231,0.6834176468790242
13.392949131500915,6.190325054942958,0.6954865557069351
13.492751560610747,6.236454512420673,0.7034315600534339
13.581637991246733,6.277538510665407,0.7138124930885649
13.67020952987554,6.318476963379989,0.7239370211503301
13.750135568868835,6.3554193990500245,0.7325582888855436
13.845590915038862,6.399539601047563,0.737326028316673
13.942089758838152,6.444142115749776,0.7429870872336103
14.03510162201858,6.487132920941328,0.7509724194035711
14.138298616682142,6.534831372969204,0.7426954203835192
14.238396529059093,6.581097405106749,0.7489835191698817
14.321531459281525,6.619523015212772,0.7711043877532512
14.408374317307587,6.659662458333418,0.7815045705750092
14.507791909522968,6.705614041211117,0.7713291796920849
14.592308661375425,6.7446783400012995,0.7749089654881652
14.691567558633103,6.790556572837636,0.7839013943057517
14.782904897877835,6.832773400067168,0.7929012189713737
14.86242439042106,6.869527926812056,0.8133965468984264
14.962123006755585,6.9156094012191485,0.8323160261945105
15.064969715512955,6.963145948381993,0.8333098058090695
15.14806440925232,7.001552960873197,0.8463645880208089
15.238746421714936,7.043466890976885,0.8445023769112469
15.32522878739876,7.083439711738531,0.8515079033679049
15.413787789976245,7.124372370192876,0.8667503991738977
15.507245845946041,7.167569409155367,0.8734064233126377
15.609932739608494,7.215032088540732,0.8723397407877334
15.695122764161512,7.254407579199573,0.8722041334575253
15.795112669773427,7.3006236897718875,0.8715546602630325
15.881828363875922,7.340704356739916,0.8866696880680002
15.961960032704265,7.37774183611597,0.8956892411154777
16.051719022045845,7.419229137767899,0.8963429602517718
16.135377961958376,7.457896949220452,0.8923210547460156
16.227477399908977,7.500466024387833,0.9019918228282252
16.31422058086174,7.540559395991431,0.914051229177509
16.41439764165583,7.586862011141789,0.9307166621382438
16.51081910093261,7.63142875811698,0.9353607858682899
16.61196976086227,7.678181378345621,0.9586786991354861
16.70061503050633,7.719153910107811,0.9662382346250779
16.78749857080261,7.759312156889559,0.9739725658361789
16.87481152899046,7.799668883954261,0.9804132191696274
16.961768405854187,7.839861027466778,0.9918437056948971
17.05535134776203,7.8831157896792945,0.9999025475986005
17.143431563973564,7.92382714935859,1.0046657093614133
17.225564401786805,7.961789584574073,1.012074463183026
17.333984324396482,8.011902114443023,0.9926176501129524
17.432380947619833,8.05738179752706,1.0077344742994658
17.521890416228235,8.098753768759144,1.041730283091778
17.60990202781809,8.139433418849737,1.0328700304402587
