distance,relative_distance,errors
0.0,0.0,0.0
0.018213209610025104,0.005423267805783934,0.0047732823986687805
0.04743225301621431,0.014123694628597557,0.005145572000246058
0.08312793688806999,0.024752642369973103,0.007847264570498834
0.1241217954113498,0.0369592044161153,0.00900049772449606
0.17070810560968677,0.05083100634990726,0.013349745460241567
0.19393008608725815,0.057745713960873045,0.026794169952603992
0.22178417213931084,0.06603970339931253,0.03551730752105451
0.2606687984947758,0.07761820860343949,0.0391679697804787
0.2884309518127253,0.08588482363353278,0.06509378035671406
0.31969723760213187,0.09519484887119294,0.07079289910619901
0.36896948373201266,0.10986643020564155,0.0682859548465937
0.3998500346527055,0.11906159685770065,0.07402521939594955
0.4456159220799748,0.13268910508946358,0.07544859127078259
0.49393891391347733,0.14707803112178378,0.07680383359118348
0.5477660608621508,0.16310590536110844,0.07407344164926676
0.6023490503107265,0.17935884351743248,0.07253869979569182
0.6575784482885875,0.1958042599157204,0.06901544029740331
0.6992964526659512,0.2082264477071998,0.07208364659130902
0.7597072804050865,0.22621471579466956,0.07307548892857524
0.8161297353231655,0.24301538354254879,0.07184244293896877
0.866848483198053,0.2581176833781663,0.07483469592632457
0.9176153075834064,0.2732342987461368,0.07843394440232161
0.9664073315887957,0.28776288643788633,0.08191249887532363
1.013971998157002,0.30192600927100927,0.08933714466619262
1.0805587288822465,0.3217532489924394,0.0900276142764109
1.1409293372726472,0.339729541140257,0.09292921490916348
1.200254022117054,0.35739439320608163,0.09964868052051461
1.2606817358605518,0.3753876893652525,0.1042698429048848
1.3358739576176815,0.3977773485319898,0.10935759152690638
1.4163902241727697,0.4217523252439351,0.10678586364166433
1.4696653850946924,0.43761583701710366,0.11740689032113653
1.5240746446355231,0.4538170443782659,0.1303882531342087
1.594386507211112,0.47475350032620633,0.13031902844873855
1.6573252267899488,0.4934944877160011,0.13622520532925647
1.7215006556259485,0.5126037246149758,0.14114081050158706
1.79856912682109,0.5355520663747686,0.14233496173054497
1.8610728433299981,0.5541635248020644,0.14820389969384332
1.9200446749088633,0.5717233092935213,0.15683003535901813
2.0093165316162627,0.5983053998096985,0.15576733587223618
2.0852012155581234,0.6209012504140564,0.15698035858700582
2.154239912383728,0.6414586013623204,0.1593647482216536
2.2412441572739494,0.6673654750206546,0.14858488633893732
2.3038433573552637,0.6860053651738954,0.14969751467145348
2.360746748834189,0.7029492392990639,0.15774062504394343
2.4297768211328354,0.723504022159638,0.16519712327937358
2.5171109150320228,0.7495091135154235,0.16362495377120867
2.585519829119764,0.7698789368109549,0.17205363275136906
2.640435094985774,0.7862308154635385,0.19391726682500757
2.736211104091789,0.8147496190062822,0.1951289015801434
2.80957105864883,0.8365936919786803,0.20015471741116586
2.867325885961838,0.8537910944300771,0.21144385187495168
2.9487921429210955,0.8780489456317496,0.21103169573376881
3.0106918393780804,0.8964805476486828,0.21761660185170262
3.0738935807504926,0.9152998538881398,0.2237786517027037
3.1600730192371267,0.940961128549353,0.22152104846228612
3.229141115446519,0.9615272336236066,0.2249174253028958
3.2898383666425444,0.9796007887717226,0.23117480740457966
3.3736229825189756,1.004548967573361,0.22851715342608134
3.4513186436804157,1.027684064947632,0.2262968415620648
3.5173865367571073,1.0473568126505723,0.23331088444909404
3.6038375445646538,1.073098951321297,0.22924899434428814
3.6684605267927,1.0923414542373235,0.23431899174914142
3.7324112381261196,1.111383777987917,0.24147910310900156
3.814146209718593,1.1357216431712254,0.2456930804791978
3.9065362927511558,1.163232234308792,0.2449456148182757
3.991358467957958,1.1884893626165016,0.2497972849925402
4.046848750897768,1.2050124615894398,0.26012046782254794
4.141307349528933,1.2331389855742014,0.26728406254553094
4.194217320698456,1.2488937563912401,0.27829944714941757
4.255205805873805,1.267054031008238,0.2970696601892748
4.339852197778728,1.2922588170905909,0.29855863750965517
4.394550583720954,1.3085461163563687,0.3157090672949097
4.483849679672498,1.3351363177831974,0.314529695135596
4.566777949722176,1.3598295062315542,0.3147453525694473
4.647130243323187,1.3837556574337784,0.31592799912243447
4.710421676631601,1.4026016708489268,0.3231915682574674
4.807411466018965,1.4314818964399576,0.31742928574139456
4.862445536914188,1.4478691511467288,0.33407883827264245
4.938228632717604,1.4704347522951986,0.3360713655179887
5.017873105621483,1.494150138822705,0.3333110547980943
5.083159925730751,1.5135903098426284,0.3369670286069172
5.150796617755207,1.5337301919501758,0.3460828858872931
5.231756606660543,1.5578372939266039,0.349623904824026
5.305171348782949,1.5796976807528347,0.36001636157110317
5.369712158780241,1.5989157156029288,0.3731068393900235
5.45883934622631,1.6254547285855871,0.3796625041787316
5.54552485527032,1.6512666936643619,0.38112796704915497
5.6013696031330324,1.6678953401078347,0.3928240702595841
