distance,relative_distance,errors
4.558209541086474,2.094168331421276,0.11251698637735075
4.617194816915987,2.12126780886936,0.11466942373291769
4.683460929062442,2.1517123051683256,0.1199584476610235
4.7527141333877525,2.183529154753732,0.11895035617004261
4.792675148634075,2.2018883573893233,0.12975785480545785
4.843402145292386,2.2251937515341975,0.13440623074115515
4.912206782560966,2.2568045169288142,0.13378905151760878
4.965461711088852,2.2812713133342775,0.14069507152725672
5.028474354173252,2.3102210753926165,0.13989246440724806
5.087506335989036,2.3373420108707568,0.13879549272585706
5.156793871966316,2.3691746333726273,0.13552169727807648
5.2141528580471475,2.395526948045788,0.1496202514593025
5.292534487002758,2.431537649976996,0.1296914958268382
5.367784332409753,2.4661095233793127,0.12840777535269646
5.428652887063344,2.4940742315363127,0.11450438035375272
5.493549822345449,2.5238896898756162,0.1145378761836287
5.561163905978627,2.5549534817935546,0.11476952173696708
5.629649981308758,2.586417890967142,0.09993421451690222
5.690732315400115,2.614480815347955,0.10874754528089346
5.745682075038573,2.639726264337701,0.13038386502302834
5.825583188800573,2.6764350598806512,0.13178470798279063
5.889886001297807,2.7059775616764177,0.13937359801060775
5.989069190713041,2.751545079450783,0.13286235317010223
6.060785342305981,2.784493475561934,0.12148205672105354
6.111526668937031,2.807805453295129,0.1272622252476229
6.187624772020625,2.8427670398835576,0.12606951040262437
6.2502850805824295,2.87155492965572,0.12641517336382224
6.307991358684995,2.898066799949813,0.1343564519794144
6.383752168591512,2.9328734246648405,0.13254692401713578
6.4690446413522045,2.9720591605890125,0.11788710205335524
6.540574742116522,3.0049220797711573,0.11797611532681544
6.616089677912159,3.039615743076254,0.11282413858497656
6.718085702289191,3.086475555521458,0.10484299879818199
6.7673941538068005,3.109129230546452,0.1269728458954592
6.831580852041938,3.1386183862184134,0.11616499982062714
6.900863867655707,3.170448931939472,0.11639780234167885
6.963865366001023,3.1993935737944854,0.11643006811901925
7.032131899821459,3.230757119488039,0.11765484025363201
7.108360167351921,3.265778507246214,0.1124867921424185
7.193455512840668,3.3048736774150274,0.10715970159755427
7.26040105242864,3.3356303215910703,0.1067012654435512
7.3424005739059215,3.3733031840432193,0.11618491299212441
7.410766089957287,3.4047122049286247,0.13716416178237115
7.473453600781078,3.4335125921770624,0.12866668564131054
7.542966192154042,3.4654486113916576,0.12413429991951755
7.606405948866708,3.494594601338638,0.12296701751288593
7.682547374489355,3.529576091507299,0.11180901711745923
7.776682223286146,3.5728242610915313,0.10353236570051749
7.847233344562894,3.6052374098492357,0.10363196977449145
7.916765860625332,3.637182583020738,0.10740971901545694
8.00203287941073,3.6763566246802015,0.09557403016775534
8.091969730960223,3.7176761174865347,0.09453523794682019
8.165017248693156,3.7512361802581946,0.08485077020352778
8.21856285784669,3.7758365234335693,0.09528782853678058
8.288917485677686,3.808159397633311,0.09787720444583438
8.368817935773984,3.8448678882697664,0.08813451033045279
8.450814513068321,3.882539398082325,0.08029649655297805
8.530995917417929,3.9193769669225254,0.07707646699604341
8.612145438342026,3.9566593154625505,0.07342398765177582
8.678099035165692,3.986960233524015,0.09051055166971599
8.764675335048958,4.026735795360945,0.12485226631781338
8.842802865491402,4.0626297573629016,0.09707627450968542
8.910382386096735,4.093677670063859,0.09386732477774164
8.985723166621217,4.1282913215901385,0.0884270038166641
9.057351617483386,4.161199425544606,0.08674847059142224
9.137463099515653,4.198004870126079,0.08045940851188739
9.218431186020403,4.235203862644007,0.08514520585089268
9.292224992189814,4.2691067910947655,0.0847330870055462
9.351283987550227,4.296240137347175,0.09787171362438246
9.447148932629576,4.340283161317231,0.07529335398528983
9.519195763483982,4.373383480684867,0.07060250896597553
9.592640703125047,4.407126130142531,0.0535445239485504
9.659787054405626,4.437975032799332,0.06925092378939919
9.740719229811962,4.475157526759139,0.06013937086918368
9.823570729111276,4.513221811535753,0.035913891445322886
9.90493671686706,4.550603610963157,0.034676824390739276
9.978483351280092,4.584392981829525,0.05206029039089698
10.048023606448178,4.616341710561564,0.06171566114213167
10.127872094138022,4.653026328222229,0.06219785247038844
10.196306285293993,4.684466900362119,0.07100033041095569
10.26603942758604,4.716504246807515,0.06574459270894872
10.3495760466731,4.7548832946834985,0.059812104661682686
10.420440692698296,4.787440485436948,0.056693860673126775
10.490034078859225,4.819413624025888,0.05201999832248413
10.566332122574503,4.854467068905442,0.051086459538430495
10.635821888774188,4.886392601600143,0.056028593680575514
10.724399905382851,4.927087807814325,0.04596077798492333
10.798502785648681,4.961132733507411,0.043625047862443575
10.887937558345097,5.002221557314324,0.04015498923807686
10.958831461356544,5.034792189541564,0.026825141301947946
11.028652295588,5.066869824104647,0.029037299023636116
11.117353479700322,5.107621616898121,0.006690704741201983
11.186928606724152,5.139586366731273,0.0006851221170354044
11.257153589502254,5.171849678385317,0.0033584457875545943
11.334501048176248,5.20738525370518,0.003334169200850031
11.418681481045816,5.24606008755206,0.0015505022617932436
11.4897572891683,5.278714292050259,0.015722063531818247
11.560345915220019,5.311144671545453,0.02303437689902257
11.63506058206114,5.34547066901903,0.0030936501258046352
11.710149173438875,5.379968457832136,0.002713939157008412
11.786406909927726,5.415003384450001,0.00385993348664744
11.851383799484589,5.444855576008489,0.007035087864100779
11.926175687453675,5.4792170510175415,0.0021993447374194694
12.005009741587857,5.515435609668096,0.0017203534337397084
12.074394192140952,5.54731275742351,0.005054075784152979
12.15828163540628,5.585852983691448,0.01929000883097188
12.243409889944507,5.624963273193549,0.015134916019065685
12.312868345125079,5.6568744207345905,0.018195042030083687
12.385408426792663,5.690201353254406,0.010113461705421255
12.460872637062455,5.724871711841091,0.0014442365897778331
12.532156713657864,5.75762160067247,0.01711256586381379
12.617524680923479,5.796842020873435,0.03222501170078208
12.69488482979365,5.832383426422627,0.030545695313568134
12.77684848380035,5.870039810360494,0.02697103388551827
12.86059235285266,5.908514074638884,0.026292130498770414
12.925982162210195,5.93855597304656,0.00015833997572237048
13.001477845744605,5.973240791327003,0.0033472147268138177
13.079750918280164,6.009201619417398,0.00819126128554048
13.160337034973136,6.046225124372463,0.016610500021941747
13.228921738581732,6.077734846122289,0.00838069838123376
13.314806363240807,6.117192633109889,0.020482850343601828
13.407836816931725,6.159933412843952,0.03817434127305389
13.481436260116668,6.193747045529957,0.035754772418189876
13.556866825068463,6.228401946521107,0.03746294722661881
13.64301229760107,6.267979574281964,0.023603003984957276
13.721576076012118,6.304073960742749,0.03346853002734829
13.798184745847824,6.339270115907657,0.033134524351765525
13.881487975174448,6.377541938031779,0.03644300316177311
13.959357178224346,6.413317217239597,0.05595633699713564
14.044400536659984,6.452388503109262,0.06259670645505082
14.133009722694563,6.493098029425247,0.06463729352651222
14.211391538802545,6.529108817339463,0.06412985148002266
14.304321870152776,6.571803598083517,0.06254740103794985
14.385804710419547,6.609239082806814,0.048700994779465
14.470088432928785,6.64796137078901,0.06443900281989096
14.537779564936718,6.679060560874792,0.06703943242087344
14.591445263257235,6.703716076355909,0.05158801114567877
14.6666471539491,6.738265918027375,0.05715170583851674
14.746177700769582,6.774804464803435,0.06580971764485163
14.827792755220367,6.812300692402775,0.07874855397528131
14.901564591378913,6.846193527219052,0.08511285195092089
14.970047654678305,6.877656552581884,0.09450586505022088
15.056952536407682,6.917583074064307,0.11257980742978425
15.118673418063443,6.945939364968846,0.11637414563039945
15.190066567633307,6.97873936496051,0.11376464570963997
15.26991051256738,7.015421895552734,0.11838635480311276
15.342759542086005,7.048890767314236,0.12352998733580428
15.410612518994077,7.080064313451756,0.1232505679814815
15.48096889120614,7.112387989068712,0.11928447817291389
15.577997737522827,7.1569657416619625,0.12739417915863227
15.671536513041447,7.199940058591747,0.13408295011281227
15.73434407345185,7.228795599961603,0.12034430918088333
15.817927329025919,7.267196073937749,0.1353441084450528
15.888098415557428,7.299434624156017,0.12494987313800429
15.96240082470998,7.333571218973132,0.11591403771228463
16.02977186224628,7.364523348749485,0.1083439365972393
16.113820286914454,7.403137534354472,0.10884050268175315
16.200764308244324,7.44308203765873,0.11894197889076655
16.286803095039055,7.482610651022233,0.12346059413214384
16.377119511720117,7.524104526614413,0.1364019338978628
16.47055113353103,7.567029614148475,0.1509760477720404
16.538551797059,7.598271011629726,0.15184805663784645
16.602988931156816,7.627875224507361,0.14800808898258994
16.68600960024081,7.666017230591544,0.16260721693024216
16.75730182700127,7.698770863835593,0.16840508737929985
16.83292379070748,7.733513698741704,0.15772037650551227
16.931293057567764,7.778707277840491,0.16883486837320164
17.030662414977325,7.824360326373048,0.18203099744547263
17.10160385574375,7.856952798768038,0.18131141374116466
17.185628587409102,7.895556099148085,0.17901745914765138
17.243840721349656,7.92230037369359,0.1681515217023664
17.318785157263463,7.956731933474301,0.17454871968642574
17.40748013573867,7.9974808752253645,0.19127126958441967
17.47180135191593,8.027031832183962,0.18993636719825802
17.54298161975533,8.059734028383533,0.18179425957242068
17.623853309600573,8.096888733593083,0.1813544001742962
17.71079826233977,8.136833664812709,0.18502058473401248
17.796800957222803,8.176345696547434,0.19716221336785625
17.896719257194807,8.222250944571847,0.20342712105661567
17.98130477529416,8.261111885847992,0.22013259073838082
18.042113013366478,8.28904888288877,0.21981786998473854
18.11644663946202,8.323199819638354,0.21565144019040286
18.192128013271788,8.357969949199596,0.2284336476818873
18.26236484638717,8.390238705228416,0.22667238825320374
18.34052583550933,8.426148039079086,0.22562830367921397
18.43275043627374,8.468518587549477,0.23071950457733148
18.510317850052125,8.504155216366287,0.23536778855322496
18.601416197014892,8.54600833249328,0.21156651333103108
18.704206343577855,8.593232986773433,0.23701274400811584
18.773864214991082,8.625235751682093,0.2474670688623158
18.843822703660226,8.657376628525174,0.24449737132583418
18.91553833197731,8.690324784228832,0.24546667938647407
18.98691433054061,8.723116904570716,0.24585062782512787
19.07557680162556,8.763850911521917,0.2544688393412769
19.16090695850259,8.803053960577994,0.2651360597271877
19.243930235308472,8.841197164722194,0.26928926702801514
19.334144830297834,8.882644260595212,0.28553929947108897
19.41672243704867,8.920582711511829,0.2887937185261446
19.483538826522164,8.951280020530657,0.30423226266815456
19.54109590126209,8.977723342647188,0.29306361462150554
19.642931486180455,9.024509444739584,0.3193847991432564
19.720394637042073,9.060098172270491,0.3317988935953601
19.799011046596807,9.096216738943564,0.33106127888248066
19.87679017920115,9.131950637281774,0.3312095329150124
19.95779081126205,9.169164582134034,0.3304496037676145
20.03442194672216,9.204371058632075,0.32462757481721993
20.126836794415834,9.246829011836896,0.3285147872417885
20.211647301059664,9.28579331911246,0.35357678240017126
20.261248256327786,9.308581378501671,0.33879568250164116
20.347192088043943,9.3480663668592,0.3432341625357228
20.404267309457538,9.374288312146234,0.34188791806089947
20.49597725457986,9.416422413490283,0.35264013000371797
20.60275080173315,9.465477152871273,0.38172972618193973
20.678754036052112,9.500395154108755,0.38271253336291117
20.740237577486074,9.52864240430953,0.38683702829178784
20.841777120138495,9.575292496345233,0.40892211697826664
20.898101916302156,9.601169675385927,0.39593148360548314
20.975077947851638,9.63653460674689,0.41106002798068575
21.050618676673302,9.671240120086038,0.4109400623599609
21.131288115407184,9.708301905505794,0.4325755981852136
21.20834349120674,9.743703289823621,0.4269957537714395
21.28814195595729,9.780364925553691,0.4279712261845208
21.376931515436347,9.821157320450387,0.4357382653965819
21.46818973785446,9.863083887811364,0.45313590165545165
21.54438038801254,9.898087993101667,0.44806163742978966
21.619114171875054,9.932422773466953,0.4476907706619923
21.690941127504416,9.965422076036434,0.4473620905700999
21.780592412496162,10.006610371617992,0.4491365721386492
21.868031882453096,10.0467824978113,0.46316816166847585
21.959880809637493,10.088980451382943,0.467218790387629
22.061664861688282,10.135742877841663,0.48125359677804774
22.158795713845883,10.18036749475735,0.48512384176488926
22.222270908666708,10.209529765957564,0.47675140421526274
22.339733663024795,10.263495424640203,0.4999085409120164
22.409763214484833,10.295668949707306,0.49718231872532714
22.483814476945724,10.329690160744127,0.49632095483724714
22.575822427689396,10.37196117416499,0.509520185318112
22.657700626083642,10.409578297416017,0.5187564508510709
22.748905116619937,10.451480178854974,0.5260809063776793
22.838979452727443,10.492862835893852,0.5327649814021623
22.918032035575674,10.529181792717932,0.532774808790976
22.99703091261932,10.565476075600595,0.530905576383174
23.090299065627743,10.608326061016982,0.5386650868632784
23.17391336759435,10.646740798569969,0.5599142237553689
23.240854020405127,10.677495197624557,0.5535362057271053
23.321144171382855,10.71438272769245,0.5609935731423911
23.39412150353391,10.747910545254328,0.5551084258069238
23.490488440052438,10.792184198063426,0.5626649966827235
23.581792280152783,10.834131723457293,0.575463191925282
23.64336855996902,10.862421580252066,0.5724159161193495
23.754129084397583,10.913308047962504,0.5881586502528425
23.839479266982163,10.952520297386002,0.5884255876676927
23.9053035598285,10.982761809601376,0.5935886526889076
23.977416156066273,11.01589234341657,0.5941867030992334
24.078974232342023,11.062550950314677,0.6184266075867625
24.158738521418442,11.09919688478884,0.630838141993629
24.245642226133437,11.139122865518097,0.6361040311846808
24.325121637173144,11.17563791909321,0.6356258603039169
24.40201404245017,11.210964430217043,0.6319620260652804
24.488620527841412,11.250753860116488,0.6308737299513487
24.568655603384325,11.287524201430138,0.6328755474339738
24.64455801917767,11.322395883830877,0.653632843138313
24.715238124498477,11.354868291448424,0.6523606729596718
24.784753560766468,11.386805617686978,0.6500293914281453
24.85520265681621,11.419171893215738,0.6533373940996365
24.945449909941583,11.46063399314541,0.6743096389661555
25.052029795519076,11.509599759008312,0.7141770385009143
25.14253966147557,11.551182510581883,0.7219723189723882
25.18972769390592,11.57286200606075,0.6891316172970005
25.273471893183537,11.611336422053837,0.6922070989397349
25.339131122602087,11.64150209953629,0.6922513747890998
25.416917658605175,11.67723939920194,0.6948138256225662
25.50814643855897,11.719152439875339,0.7055811523139028
25.589976693692186,11.75674753665785,0.7135590097343778
25.68292740569326,11.799451680840152,0.7196686798918063
25.775694801510657,11.84207160446545,0.7210832322102072
25.85340241151112,11.877772643328754,0.720198999718545
25.945949060427242,11.920291149683578,0.7173900032129779
26.0489384587758,11.967607345779793,0.7371029407912679
26.125062704700646,12.002580943117124,0.7435815751687662
26.197662208425253,12.035935175783823,0.7376655152674655
26.271619804451568,12.069913353853593,0.7272892397150006
26.350930756065246,12.106351012479672,0.725357430526243
26.43960220320773,12.147089143281537,0.7331832347601268
26.528688508910605,12.188017871652766,0.7455715507715118
26.61978655997971,12.229870851837973,0.7490722382774418
26.72211878463892,12.276885124050244,0.7655517588409165
26.789627658782436,12.307900579800345,0.764402229378968
26.867472821625732,12.343664814268141,0.7711056260245605
26.93615457193776,12.375219121974617,0.7709116511393583
27.02742294848517,12.417150354425212,0.7978438431061281
27.115475681762376,12.45760423085676,0.813163390579954
27.203768048434814,12.49816820153977,0.8132871534361522
27.294668235380612,12.539930277439595,0.8170147115721339
27.375162571740038,12.576911615954916,0.815714629975073
27.471270590982915,12.62106631496116,0.8167400302739234
27.559886107340503,12.661778749603725,0.8349037217760181
27.629177740895326,12.693613254646769,0.8362468925728818
27.702861986775932,12.727465848051466,0.835084565766375
27.770037042910783,12.758327938517262,0.8311425450198281
27.84708647630997,12.793726592730964,0.835729252399103
27.933186729857546,12.83328344563152,0.8529362523878973
28.03562133278315,12.88034475326886,0.885000061668975
28.10948084126616,12.91427786719117,0.8828307815118444
28.218115565076626,12.964187682930433,0.9164750857866131
28.28795331615079,12.996273089561901,0.8931670385479558
28.355053160391776,13.027100625590288,0.905035563616302
28.42813687524531,13.060677318326624,0.8972358624111915
28.510404022231594,13.098473135386405,0.8177544391851148
28.58689026063287,13.133613042142715,0.7419448134488412
28.66981780154383,13.171712262552177,0.6597128274955786
28.75339599939311,13.210110412868781,0.5766128380933745
28.83132293726491,13.24591221706071,0.49870293149699485
28.919431170373223,13.286391591659388,0.410862344283208
28.996269590834757,13.321693300656431,0.3361972394461029
29.051409501188513,13.347026110177232,0.2814590240885351
29.121608408894353,13.379277442217335,0.21154760700975953
29.18575505369862,13.408748196228352,0.14783059774908727
29.25953276765159,13.442643731466983,0.07577760803637218
29.33293618699961,13.476367305346393,0.00266927689341757
29.407291823730226,13.51052835439435,0.07058249232738005
29.477264232235093,13.54267562639739,0.13977970792255487
29.555814521624875,13.578763815626369,0.21499873172343667
29.635450284167014,13.615350701433417,0.29156045401089564
29.706358372597656,13.647927850837055,0.3584294612065652
29.781084661510754,13.682259187813974,0.4249071550237081
29.847467326995886,13.712757231960747,0.4878315289672401
29.918192859685107,13.745250510175723,0.5505011412212352
29.986862705004505,13.776799348397232,0.6091161314025312
30.062578795001755,13.811585427541257,0.6801737779832102
30.124800180348103,13.840171663771727,0.7349791719851536
30.201081603705457,13.875217472796257,0.8024016454355478
30.26443325988779,13.904322986907507,0.8521795480592033
30.324778265151547,13.932047161902913,0.9012371983029898
30.37589473160757,13.955531489312936,0.9426316560174071
30.44836391653136,13.98882584989539,0.9954637642579776
30.504468477693386,14.014601846846553,1.0350773305178078
30.56300384651071,14.041494624491014,1.075847731399734
30.61426813460072,14.065046865273997,1.1069943668314812
30.673945819441045,14.092464454693406,1.142945040764434
30.722925154423727,14.114966924421982,1.168461481461448
30.77760989227986,14.1400906150286,1.194718982449052
30.84681196751386,14.171883974486388,1.2213982252341231
30.893069302326687,14.193135881575742,1.23471004609734
30.94288826294689,14.21602409869142,1.2465800539164633
30.994885342184592,14.239913004123364,1.254222757438213
31.04391949028901,14.262440656525674,1.261413004812566
31.098366731666573,14.287455234639818,1.2693779486368475
31.15540347063455,14.313659500020256,1.2785368290112826
31.21223066131425,14.339767493084723,1.2875522448873937
31.268977091064983,14.365838382330608,1.2984274858417448
31.32717029250181,14.392573958756955,1.3099957700247133
31.3877598305512,14.420410478920143,1.3143849670273635
31.438193673911464,14.443581190280582,1.3200427701172797
31.491507582622454,14.468075083823756,1.322658272848416
31.542693483913194,14.49159131152942,1.3295833390392882
31.589844543820682,14.513253820802232,1.3453055949162516
31.657651487877008,14.544406218166431,1.3423817913933327
31.72681848203281,14.576183460400486,1.3458053195230284
31.7966733605235,14.60827673584381,1.3415617342140518
31.864688537732857,14.639524801314248,1.3381004652393913
31.92773773411683,14.668491356975796,1.33783329224265
32.003048907810964,14.70309140630017,1.3283829117244443
32.07572896852349,14.736482649089258,1.3158225334747427
32.12904953208103,14.760979600054155,1.3228518865795553
32.20764446156956,14.797088298186962,1.3133074010709778
32.28128442407449,14.830920546576342,1.2991513377587514
32.35646357103651,14.865459939145293,1.2925078762556568
32.430671021708186,14.899552907393323,1.2918038631947468
32.51319211893467,14.937465396261626,1.2858176150961693
32.58447911660268,14.970216627115063,1.2966656494508846
32.71171239818176,15.028671137945251,1.2718570880219622
32.777094380476775,15.05870944038256,1.2655573547600651
32.846605341948134,15.090644710774988,1.2577849459266135
32.93233498732081,15.130031295964894,1.264776830537599
32.98871922601153,15.155935784556979,1.2711210867323028
33.068886511679835,15.192766866882025,1.26564623887204
33.15982223746881,15.234545270315555,1.2557533118163997
33.24583130701258,15.274060230746848,1.240375570734743
33.304666578071554,15.301090791828278,1.247586905613043
33.41242598127068,15.350598460915968,1.2210867621394579
33.489589213214686,15.386049397348508,1.2196445068366861
33.56629665848865,15.42129093269896,1.2082847728528991
33.64070273220949,15.455475153904032,1.2082905646514184
33.72881623866771,15.495956951226434,1.1933172733607027
33.80569024504697,15.531275009384537,1.188391857494112
33.88048551956457,15.565638040268237,1.1897738807557283
33.95783307883705,15.601173661805841,1.1936139927768559
34.04303710147053,15.640318761279751,1.1937750783124628
34.14795772015308,15.688522213748884,1.1952729859538405
34.23219888162204,15.727224948004578,1.172232451133987
34.302220225346886,15.75939470220969,1.1795470697925305
34.395410709076394,15.802209004197582,1.1751013887448372
34.450818067110035,15.827664686626369,1.1849505230723674
34.53606118930756,15.86682774952825,1.1805879478391732
34.63031734498708,15.910131650870731,1.1707640790451446
34.72375116477507,15.95305774821664,1.156674844070563
34.79839478382667,15.987351104358247,1.1542218999636986
34.89647106263401,16.0324100765908,1.1433251534082627
34.97147989161067,16.066871220336832,1.1305509152172364
35.038172365449284,16.097511599064063,1.134265723781637
35.119304879875926,16.134786134345816,1.1276112697668954
35.206872582118415,16.175017174020187,1.1156212670812076
35.299530546364025,16.21758682173561,1.1029770022302874
35.374938856690605,16.252231498332524,1.1052449026893492
35.457749032575954,16.29027679798261,1.102192108381993
35.5545508008912,16.334750224621757,1.1011186698693949
35.67531078122317,16.390230720688198,1.0722649799819237
35.744692352084535,16.42210654543308,1.0703935939409788
35.82622013232756,16.459562676832284,1.0688093104702872
35.887332073052775,16.48763920332473,1.0738346937154464
35.96169956088176,16.52180569709713,1.073444410262581
36.06815553858254,16.57071453623275,1.0544303249906437
36.16598970576866,16.615662275647843,1.0341245570272075
36.21626053503419,16.638758093796007,1.0456603824898723
36.346159618578895,16.69843734824624,1.0061721294842176
36.424008211354355,16.734203158520337,0.9988364416783471
36.50226066553209,16.770154513963277,0.9922685776447197
36.56787735596334,16.800300647850978,1.0015662134968166
36.64696434679184,16.836635412658868,0.9935510377111024
36.7142307733745,16.86753948125149,1.0110574545208812
36.81391970491918,16.9133393510364,0.9885285718738108
36.89845119689165,16.95217547120615,0.9827192239509879
36.98929395763393,16.993911163909743,0.9799688715444342
37.07279848415047,17.0322754675656,0.9779139908436394
37.14773878998361,17.0667051298723,0.9584907337506209
37.21431023428944,17.097289904263565,0.9692380680530067
37.313950014299884,17.143067192465615,0.954795689216202
37.39326798714913,17.179508076842737,0.9557217012439227
37.521364564884934,17.238359209955373,0.9243691216900548
37.59443647664739,17.27193048002315,0.9081768356344105
37.661482443355624,17.302733263213423,0.8994576327126246
37.739637761919305,17.3386399918517,0.8924306082717798
37.8092149959088,17.370605709683527,0.9179186334401973
37.88977683396955,17.4076180603592,0.8947991909218614
37.964308418847736,17.4418599448833,0.8935152365696473
38.071630527097746,17.491166708500177,0.8636214922330891
38.15642899201016,17.53012548346917,0.8572700397633812
38.246321743767375,17.571424715603506,0.8513538880435095
38.33497383656735,17.612153954481734,0.8438752451242416
38.41553046841388,17.649163913277693,0.8517314648284718
38.506787898483196,17.691090116611583,0.8529180255674801
38.591784967351565,17.73014013576567,0.8281611938417623
38.66725285899513,17.76481218567793,0.8333608150013067
38.763700445739445,17.809122891445487,0.8279603151408873
38.82688711943724,17.838152608011395,0.8376029130226289
38.931983951979475,17.88643701803222,0.8169294659516321
39.01904231134253,17.92643405141128,0.8003556022311
39.10716261184425,17.966918970106363,0.789716297446604
39.178179222385324,17.99954597758802,0.7909874657344107
39.27543950983831,18.044230060680967,0.7805548821176274
39.362988185360244,18.084452358950347,0.7541564245428769
39.43054816505114,18.11549129401133,0.7553070823615123
39.53907569356206,18.165351861246425,0.7288799974928774
39.57996754392416,18.184138715442057,0.7268234627263656
39.67328255238483,18.22701022755733,0.7223393089854638
39.73977167246406,18.25755717990757,0.7342095590241594
39.82858080472126,18.298358567083316,0.7282654344021086
39.905840929166075,18.333854018627527,0.7356218626960321
39.99591860182777,18.375238208572267,0.7145591000710697
40.067646108975126,18.408191821741173,0.7127710442441624
40.14495554004392,18.44370992612079,0.7035488245542733
40.230940740538045,18.483213920446328,0.6879395571803215
40.30650661481997,18.517930986309793,0.6891606697519994
40.39259019643274,18.557480179659475,0.6762293242672136
