distance,relative_distance,errors
23.170666313733395,7.096210966082869,0.021143979498948744
23.303902133947084,7.137015553904111,0.003191974609751462
23.405882340618565,7.168247847835884,0.009429776938581547
23.510615048298195,7.200323118295554,0.03443180387643497
23.618471154763675,7.233354955839462,0.057508511295743116
23.73883652554662,7.27021786053635,0.024435388203306055
23.875039218538934,7.311931078038827,0.05446714913733374
24.01217908225514,7.353931311938585,0.03297943399853735
24.086904890985128,7.376816717829778,0.03932739510904521
24.183990611001313,7.406550034157437,0.049493375145121324
24.273253000054197,7.4338873897379445,0.06990595020565171
24.391979162771488,7.470248273211374,0.05414464911302761
24.48582444533959,7.498989178382505,0.05699267780966924
24.572594699877207,7.525563296858101,0.06928069499079358
24.709813208909935,7.567587616545897,0.0974572750545988
24.80399231330643,7.5964307574528185,0.0877356227442193
24.923432724651683,7.63301038556128,0.10098227672841337
25.029983730448965,7.665642525075442,0.08766450555967926
25.13324904701758,7.6972683946955955,0.07455631295210517
25.227977995221806,7.726279929881957,0.09884848467584861
25.3388186542031,7.760225811674952,0.09775774879014112
25.43624207774819,7.790062552541754,0.08278946178829226
25.572490186064407,7.831789678868222,0.10061944875222735
25.694659361143035,7.8692050137650185,0.057908870630589526
25.78227651732377,7.896038502974529,0.09217798321835352
25.886263248007108,7.927885311720155,0.11904845842135003
26.00029346317977,7.962808021857905,0.10731444860214305
26.113348790220847,7.99743216432581,0.10599716023807104
26.204928280357244,8.025479151554183,0.086727711148469
26.306748055300556,8.056662311923143,0.11796940852318091
26.433604353705807,8.095513117664819,0.1574476434806311
26.517347236340978,8.121160078094906,0.13561510301003407
26.64244491022368,8.159472290321265,0.14677036955767
26.781741201212157,8.202132948166103,0.13522168375636553
26.898172163216607,8.237790907163935,0.09101084511604213
27.00746927894523,8.271264065885097,0.16763188409651655
27.115116594106627,8.30423195934032,0.17031522801452462
27.221114022576824,8.336694561153415,0.16754085066236513
27.348049167241946,8.375569514223713,0.2063080383067984
27.5581210671686,8.439905796130368,0.2119253099853519
27.655565536573235,8.469748982468236,0.2531650672854734
27.781931864923486,8.508449730769598,0.23830453335282178
27.87985519200128,8.538439571287604,0.27990972522237734
27.974656035439825,8.567473124992695,0.27038713545909693
28.10963781285907,8.608812426857142,0.24138032760467606
28.228415105081048,8.64518896917037,0.22096564095575452
28.37886841500116,8.691266557673114,0.22431855012578447
28.457120765517327,8.715231996574861,0.26316461720405726
28.573406324545882,8.75084542469136,0.2649547182973714
28.68522859138212,8.785091932125859,0.243944666790871
28.787025235473713,8.816268008477406,0.2502885864565367
28.88884558069835,8.847451343499808,0.2707428460920308
28.999852445695318,8.88144812727961,0.2518586373424015
29.09259322966122,8.909850770486806,0.2848916998948399
29.229635774091435,8.951821199538697,0.2978429115140849
29.383234335236125,8.998862047618386,0.23355085728619548
29.47679752334589,9.027516558994812,0.24400550432613238
29.59725019983326,9.064406201796196,0.2373661998259619
29.69841853224166,9.095389852423079,0.22048556522803553
29.803830231051126,9.12767306961316,0.2587501754757443
29.901015547498762,9.15743688818359,0.2634175519253579
29.99781877828523,9.187083689814497,0.2520962895291772
30.17021409856012,9.23988120308717,0.22554980659258775
30.2784412266557,9.27302666911826,0.2993375417011278
30.37264561667356,9.301877553958875,0.3076033266481745
30.49433516819808,9.339146000118069,0.25034337066879164
30.58177092420796,9.365923934003263,0.24439624472117222
30.703746162572127,9.40327987415408,0.2981534949763123
30.83246461292404,9.442700979553326,0.30413244215017543
30.998330379658324,9.493498762269653,0.23288382206009997
31.138416195726013,9.536401218794307,0.2491545665081443
31.242284716354767,9.568211824718906,0.26083197473475705
31.369585007570127,9.607198606983884,0.2830207916761995
31.47053564938959,9.63811558804143,0.29212635881959365
31.55830781617332,9.664996550548683,0.32090565489222256
31.659338753938002,9.695938122913153,0.36484791610226774
31.811101387799308,9.742416702858431,0.2838962241333939
31.92044645299756,9.775904546506975,0.2734344426823792
32.02442739968264,9.807749583854605,0.2822071294014608
32.13893680722961,9.842819050677528,0.3033357807287495
32.227974202717334,9.870087500090955,0.33237501118731533
32.35021642362175,9.907525205884772,0.2946295332512873
32.44718469835544,9.937222553609274,0.29866300218914427
32.55103771281419,9.96902841063921,0.3062727643663019
32.67310694084422,10.006413135913792,0.3016046169520436
32.787493502396785,10.04144498012022,0.31502361502049137
32.889507308354446,10.072687564115292,0.31884197491571015
33.016405383211875,10.111551164245961,0.2655062052777447
33.12598598317683,10.145111142393,0.30145171773123774
33.231315822274325,10.177369289359468,0.29781185821494605
33.33814848245724,10.21008768789238,0.2942330094179492
33.441894774822956,10.241860860385898,0.3094516946482673
33.55132639907807,10.275375213471857,0.2524421038861656
33.6921527184261,10.318504455339117,0.28212372839279626
33.806590477928594,10.353551979347273,0.2851460047377473
33.90435198733118,10.383492261844557,0.28400167980421914
34.00021315371435,10.412850548347803,0.2943009058094801
34.11369004457162,10.447603798271441,0.2780232711913464
34.20559502170185,10.475750468622591,0.2917868409021366
34.302937085024354,10.505562292238592,0.31661499203554244
34.467153883634765,10.555855064631743,0.2720466352502285
34.53902696852434,10.577866799911764,0.3242292556261845
34.70064297623044,10.627363058269204,0.28235020137824945
34.818687409790456,10.663515156468344,0.26573197197256565
34.89398958012436,10.68657707793655,0.3128552124599566
34.99507524401628,10.71753541063665,0.31156289136869175
35.10057551851587,10.749845754875004,0.3012940431062111
35.20416263488801,10.781570178384966,0.3084473602827511
35.26308100465574,10.799614423465725,0.33560085475428986
35.38747733292843,10.837711842714556,0.3148237375887763
35.50320318746952,10.873153856635714,0.31728842464780976
35.62812344516819,10.911411733667148,0.33173627394635846
35.76843908704044,10.954384576272743,0.32269724921216336
35.867890730960056,10.984842476646502,0.33052998022652147
35.94703628782825,11.009081467487777,0.32322146212886277
36.06450487101064,11.045057206677248,0.31873360891115265
36.14306088339171,11.06911564457292,0.3359222246240243
36.22618501209468,11.094573106419775,0.35833151125095203
36.32646288382073,11.125284045991506,0.38093520615672655
36.46380018459792,11.167344746647737,0.33405316137050683
36.656479132604005,11.226354291097639,0.3053997803331334
36.77715337499538,11.263311790316116,0.3017559484039278
36.845972988742076,11.284388374439269,0.31012941946924516
36.95938807129554,11.319122695051279,0.31133760904981944
37.01681318707079,11.336709618568076,0.30514958070851744
37.13857117047585,11.373999022564844,0.31927695350234575
37.232658638089966,11.402814098938308,0.31215414237611006
37.34727063750092,11.437914985380345,0.30225280936925575
37.48039531010822,11.478685533314575,0.30387866299042354
37.55905821905294,11.502776709179754,0.31271218187433736
37.68155497342483,11.540292367983582,0.291586860358817
37.755558442747365,11.562956551370638,0.30706367522067995
37.881801464909024,11.601619536117177,0.307406608881734
38.01867391462247,11.64353787223492,0.276933440396037
38.06750878022805,11.65849395956298,0.3174433293078624
38.1463456347713,11.682638407727152,0.31311092366911114
38.26144127491877,11.717887413202611,0.3030294118394227
38.371197601933254,11.751501209232963,0.30383487748396437
38.4784508391583,11.784348413013767,0.31931287249545004
38.63924699057975,11.833593583505241,0.30358843170298117
38.69037802150587,11.849252890728097,0.3135505086659247
38.80956813427085,11.885755862796284,0.3322217825543179
38.947271149585646,11.927928566598089,0.32740932666364225
39.03773418617509,11.955633630560394,0.33861003666445366
39.11846604734227,11.980358440402709,0.3606225519276274
39.34249000212375,12.048967656169776,0.3254376618069884
39.44765594451088,12.081175608393558,0.3143949332931904
39.532181026108994,12.107062123818887,0.3335855671702023
39.64378192352033,12.141240835009667,0.34186621168839776
39.698752053207684,12.158075898439119,0.38355771253947324
39.81605104577814,12.193999699080777,0.38014093894629725
39.93850092802158,12.231501002902,0.36521426956848546
40.04146666603433,12.263035124075882,0.3580184880245553
40.144426911092474,12.29456756298633,0.3617041913512188
40.23886913639888,12.32349128687956,0.3600411981526928
40.3581923102368,12.360035010017752,0.33761510922033044
40.46412673301969,12.392478315810473,0.32555519114062603
40.543067368997946,12.416654547909868,0.3402786541195426
40.66530467639475,12.454090748900752,0.3242365441004561
40.78739608292469,12.491482266527017,0.3387610931690632
40.87148538197317,12.517235319890199,0.36083341861666846
40.971212841983935,12.547777691256037,0.3190129777275418
41.06701831030178,12.577118919759462,0.2980246241101269
41.18989656616077,12.614751416594602,0.33818904374064257
41.32628377340396,12.656521143134528,0.30326613584887
41.4398894070935,12.69131382163073,0.31595814405999184
41.53339866791835,12.719951817323686,0.3194067273219526
41.65010008571836,12.755692605678098,0.2738598883170121
41.75965193896045,12.789243779900069,0.3131333553216627
41.878181941525995,12.825544587681195,0.31247483235955764
41.984231575699845,12.85802317792905,0.3045719752108739
42.128476048726434,12.902199258039508,0.2996357138203199
42.23615898128352,12.935178059621,0.3066106399445547
42.35674772577464,12.972109374390175,0.3012488873941826
42.49476040139077,13.014376914257388,0.2653867767939423
42.56513137620145,13.03592861572268,0.28609241398273594
42.686347575569556,13.073052093812434,0.3185357834843703
42.76892209146552,13.09834123212576,0.3000781252440635
42.88855634237224,13.13498022522628,0.27150941222535685
43.03201655631598,13.17891611941249,0.2882593985635895
43.14300591112768,13.212907540551141,0.2850060076188678
43.26358679613164,13.24983644828643,0.25595906268511426
43.3879988746569,13.287938691182264,0.2738988918963705
43.53631240530202,13.333360954328771,0.20526705425023936
43.65080842224404,13.368426320166577,0.26150280949759563
43.775149230381864,13.40650673590828,0.27866999043132223
43.90293819026587,13.445643177053078,0.2500227411973533
44.01461150951664,13.479844068039823,0.25467407356827965
44.101989476233065,13.50660430346903,0.26520284024534735
44.24397839506695,13.550089601183323,0.21865956538692027
44.32610654753426,13.575242036951526,0.2181707065539644
44.462676407319975,13.617067702365102,0.2264490165565717
44.57961463133456,13.652881014609589,0.2567684935430267
44.649276553746205,13.674215562828557,0.25992255314090945
44.79806922405054,13.7197845665158,0.20850321070158068
44.91649662265314,13.7560539509724,0.22355831971417023
45.01577924035682,13.78646008564936,0.2289622817900234
45.14655389478255,13.826510920798263,0.2144666586567268
45.24739901715102,13.857395585638605,0.23834015813787413
45.406561799048795,13.906140523009086,0.16854078197626027
45.504572147615995,13.936157014588355,0.14710358673365476
45.619015323359264,13.97120619736569,0.20079094983697854
45.72362401316456,14.003243486310804,0.2112221664428436
45.85414308238982,14.04321604634764,0.1981562264690839
45.972263820251584,14.079391513379406,0.1954777093266987
46.07421703287474,14.110615540157392,0.20565893551272166
46.15423733067834,14.135122427749424,0.17184635380142904
46.282528923145755,14.1744128043401,0.18298381116200377
46.41089016866469,14.213724512762212,0.21387944706912407
46.52029951279533,14.247232042373115,0.1728073156716171
46.609138500143274,14.274439727629042,0.14106498116163974
46.74013334913128,14.314557999210125,0.20202350325944463
46.84256625360775,14.345928935642924,0.21917162481204577
46.99017074343249,14.39113404908917,0.2004913768059309
47.08503228713193,14.420186192758447,0.16744002392393514
47.22110855165807,14.461860690482393,0.12230752013234567
47.310001160893236,14.489084797891183,0.1786922603667138
47.40093279743264,14.516933374519828,0.1842832521253226
47.516542852736045,14.552339923952859,0.15950312542260792
47.62505788160715,14.585573562012009,0.14842504707103213
47.71680129124822,14.613670750964012,0.17415799204632873
47.825798955829335,14.64705220025878,0.18392265788600945
47.9439457936245,14.683235660614132,0.13585986854598375
48.10109433289148,14.731363719278951,0.09127470833077182
48.20030631211061,14.761748220327341,0.1260428191439622
48.33098795282083,14.801770569245463,0.0950733749035761
48.44204701286248,14.835783338195629,0.0957958369150847
48.53942701590061,14.865606781167864,0.1359138168397065
48.666199335721984,14.904431867763627,0.09005300821076433
48.80305415532458,14.946344804512005,0.07360205954805385
48.885796934725036,14.97168547493535,0.09532320690230857
49.014355576994234,15.011057637768438,0.025833610143126972
49.12577455652162,15.045180635080921,0.07378999305680661
49.22220805487146,15.074714203050965,0.10353873044833876
49.33758065090754,15.110048028591038,0.0871144206156248
49.44309835621712,15.142363711161199,0.10155584075322721
49.5617398301335,15.17869865797879,0.057041477758833545
49.693000304400215,15.21889827953014,0.050427744918923934
49.78926618452952,15.248380513013787,0.07505352751303085
49.89541178414437,15.280888493483126,0.07807883648013338
50.00494903454173,15.314435195461376,0.043565709299661394
50.121527495384335,15.350138327215943,0.03181076119446723
50.2278753907719,15.382708262462982,0.04835873815534047
50.32475281944801,15.41237778782013,0.09192935878610248
50.45669346964769,15.452785718957793,0.029363041865608477
50.60859900543414,15.499308063816628,0.003829989588726193
50.761020160653864,15.545988321453075,0.1155484441816832
50.94756967429532,15.603120675201371,0.00024240326765269057
51.050407321140575,15.634615567380495,0.04417765752955592
51.186206762088794,15.676205285561085,0.04288492654866244
51.29326329230688,15.708992246170588,0.03716421405901278
51.41747369183275,15.74703272318072,0.1386347951720044
51.591105882491235,15.800209038386011,0.05541849822675752
51.687438090804704,15.829711585432571,0.08690704969485498
51.805131154421495,15.86575607363852,0.03786504853374006
51.92448911534479,15.90231045061348,0.05327054982814897
52.04558857115229,15.939398175008288,0.04902941126361687
52.16837008313841,15.977001043220662,0.007365613710583881
52.30207117261812,16.017948123658343,0.0028574936572169306
52.42161577530701,16.054559661239985,0.07566337711633168
52.52746549197253,16.08697702507356,0.07247007369218031
52.67943338776362,16.13351846820703,0.05373456449331762
52.73795882133752,16.1514423732816,0.05564590492789337
52.947612706823975,16.2156506347587,0.055838157301589746
53.034057715039644,16.2421251438193,0.013664356322442112
53.17497255973094,16.285281497315687,0.005013114099342899
53.29372040899516,16.32164902247607,0.0015018430505312267
53.332136924340055,16.33341440262431,0.03643197381401226
53.49302951054418,16.382689107077088,0.0329182290612926
53.661212905403914,16.4341966828523,0.03489705166784224
53.73059669824011,16.45544605155521,0.06786447482047814
53.85994359993279,16.495059625450423,0.05155040272562778
54.000103885059225,16.53798488874913,0.05380473415578934
54.11944271712581,16.574533407351225,0.07109986421729034
54.227289459350835,16.607562377017928,0.049728836166631964
54.3281906424151,16.63846421091672,0.09232971415485829
54.45425586594139,16.6770727433394,0.05105058151547912
54.57798554586143,16.714965995936897,0.08256673603962932
54.69005764230299,16.749289015784154,0.046243499962086265
54.84661125534501,16.797234873301004,0.018584545204936954
54.98121181682102,16.83845742458434,0.0006702557112419625
55.08184872496309,16.86927832207088,0.0477887761039173
55.190968634446754,16.90269720989272,0.018483750325244054
55.329787381623056,16.945211615938373,0.020092922888895783
55.41057526405604,16.969953582763374,0.002499471847512908
55.54842230407656,17.012170395339705,0.002727012450502022
55.64559401421759,17.041930046864582,0.00374750306295451
55.761593934317155,17.077455995662497,0.021456603268712373
55.87015812577813,17.11070469017728,0.036665363513837805
55.97058786937267,17.141462141782977,0.03955665313025898
56.091156584042885,17.17838732225145,0.019689938684549855
56.23067010235441,17.22111450778656,0.06594627514599934
56.3487110670217,17.2572655436082,0.001334990361488031
56.45713618989707,17.290471647201823,0.019018563559594474
56.639497944118574,17.34632146449144,0.09045455090069844
56.75677126041743,17.382237401559493,0.08419530901003204
56.875521621972325,17.418605696129973,0.07279784946800562
56.95666897276409,17.443457753155876,0.07735020844560649
57.08545979583214,17.482901023306663,0.01997189168391965
57.164671345670534,17.507160225048757,0.001690533040879921
57.279423204862894,17.542303944722306,0.019345290866711117
57.40406265831547,17.58047582309736,0.038155822600151046
57.51211149609309,17.613566686222672,0.009005002586353901
57.6395462404981,17.652594645905076,0.05999319156353479
57.77294749540359,17.69344989948872,0.08500033906525022
57.87904002938404,17.725941628162285,0.021942287225669484
57.99417592416139,17.76120296195589,0.013492042015923893
58.118910571689725,17.799403994315348,0.04011575692860717
58.254329512438055,17.840877181117232,0.09319300377737447
58.402185869089074,17.886159430892246,0.19125356753743866
58.556080335646854,17.93329090248741,0.11817510996776304
58.729233123771095,17.986320396644288,0.02651414862515002
58.848099536765574,18.02272423294184,0.031713684982255026
58.98712488607327,18.065301912623674,0.09024478683742031
59.105369000685265,18.101515164820356,0.06144186709729549
59.18239890125466,18.125106218169254,0.0487065313793052
59.333482126370825,18.17137672348593,0.05852678847260087
59.42219074859786,18.198544483329783,0.016149956611480873
59.56340753963894,18.24179331042919,0.00428745176402842
59.6789709781137,18.277185583067325,0.028435429820355552
59.78473807836982,18.309577644932347,0.060147235729823764
59.90121964756172,18.345251102805943,0.02783251726069274
60.0223453814752,18.382346875091187,0.015239343310551559
60.120109809901116,18.41228805156386,0.013661650975505488
