distance,relative_distance,errors
1.6929253689791133,1.4551285406486318,0.00819694182026379
1.76364187701763,1.51591185161284,0.011306474534555487
1.8748107312160183,1.6114653683475029,0.005620188677374963
1.966111036386353,1.6899411725723512,0.020155519360049695
2.0903540209017097,1.7967323613963946,0.006499636287830817
2.1524293408553303,1.8500882690988583,0.006492793843090589
2.216185257038208,1.904888708015343,0.018715250737923118
2.2964193391697276,1.9738527066544116,0.024974927580413763
2.38689430738916,2.0516191049155266,0.016218187175649313
2.477506666278582,2.1295035952607835,0.008259293758700346
2.5625363316484298,2.2025895653505816,0.0036718740485984333
2.6683617865718934,2.293550243598978,0.020486843787519977
2.743694717063413,2.358301531055326,0.015392146910780974
2.81414971589139,2.4188600657105064,0.013993116223037332
2.894831039330654,2.4882084838894913,0.020326024210706346
2.961321935359158,2.5453597336003524,0.035542382167938064
3.043413359039134,2.6159201822344507,0.029453062995059506
3.1307653968463587,2.6910023126261526,0.0154076796426908
3.2256425672368074,2.772552557557729,0.016579141427126822
3.3082845827111402,2.8435862590882013,0.017328259894937886
3.4141231663340403,2.9345582219127535,0.025760890617504747
3.490854891932871,3.000511822666819,0.026740608825144466
3.567122931352712,3.0660668689392074,0.023855995995419644
3.6498524212305328,3.1371757577776522,0.023709169296114066
3.7259413129105368,3.2025768203045035,0.007868630751894104
3.818775836043141,3.2823713385053974,0.011876592839252976
3.902633980639678,3.3544503455332415,0.018473194981712442
3.985088905339071,3.4253232360018115,0.01610637872071639
4.08922500778729,3.5148318567366355,0.03246938404914235
4.180662449461319,3.593425534580809,0.028980554680064743
4.261322982010332,3.6627560822627583,0.02529643706471138
4.344299183482521,3.7340770283417952,0.03668297250468343
4.422707843008112,3.8014720124328485,0.0398691522885925
4.4992968277848036,3.8673029224599538,0.03643789654210843
4.585374379947672,3.941289587883305,0.02433790407233561
4.677794026223033,4.020727504920975,0.01625973208803443
4.7765476747085165,4.105609718299976,0.027319592859958473
4.886017150802039,4.199702560141903,0.027574857897669735
4.9736073618280745,4.274989408741898,0.03698066939252917
5.043751062475232,4.335280371727433,0.02714916207911594
5.120590016732822,4.4013261392625,0.01946716920555972
5.195744507023486,4.465924051127803,0.006768730537463305
5.284812283563627,4.5424809189440305,0.013297449042999928
5.372079913855823,4.617490498125613,0.018451679388051336
5.457567819135702,4.690970341438513,0.017021712015822987
5.56595493886716,4.78413286014721,0.04281403151321805
5.668039353696131,4.8718779836446675,0.050182654518974086
5.756038330993948,4.94751618114605,0.018923415884398723
5.839033091941205,5.018853079742762,0.02519594049233941
5.922550944104817,5.090639593527614,0.03450027098972117
5.998386711669025,5.155823087027519,0.03468056447310999
6.0881709146855965,5.232995748447077,0.03521888259026287
6.175318690812018,5.307902308782979,0.01755745136686177
6.2645049799520365,5.384561042322097,0.014896505192132757
6.370904528029705,5.4760151737072835,0.0012419621723900865
6.486786380393656,5.575619677135394,0.04455342769861194
6.5550175854284625,5.634266783279753,0.030461788271976504
6.630383379892698,5.699046318469601,0.008231974614864097
6.705774079417114,5.763847260429373,0.0069885993473563545
6.794213899167335,5.839864377430799,0.010997451196773889
6.888241272775099,5.92068419231809,0.003932291688441527
6.9868547893293345,6.00544595740306,0.007826974743361427
7.0780272419521,6.083811867893446,0.005448186887330022
7.1883331705312505,6.178623669889811,0.012688576958428302
7.275559641131015,6.253597870876773,0.009330768643590436
7.3566311971825735,6.323281707628866,0.004834330813457004
7.455613899875648,6.408360801107209,0.0163027954058882
7.546234942867505,6.486252755742111,0.052092676288450726
7.6357482702820905,6.563192590111737,0.037846266479308645
7.729959446022914,6.644170389358258,0.025091913920746358
7.818827499403725,6.720555588136564,0.01981548328221292
7.919564640673243,6.807142682907921,0.00492013390088387
8.020864342320253,6.894213317991289,0.02692180759655053
8.096902750379325,6.959570988081001,0.036278853596513845
8.17974791749962,7.030779305553521,0.025983239678982892
8.261179889083055,7.100772932055674,0.01701220797072345
8.353588450982143,7.180201321684418,0.014657177214511877
8.45673690203994,7.268861021520101,0.03262861409501322
8.552090533237998,7.350820801173263,0.03165812409212425
8.626799925893135,7.415036136059864,0.04034176979971471
8.733979192468388,7.5071604627532995,0.05433941782161578
8.822628578087276,7.583357708945434,0.02420459174965994
8.91470364028505,7.662499443921485,0.04474134414123046
9.002549083871429,7.738005673830228,0.06515135283456758
9.073976592924268,7.7994001150234045,0.08228759237092394
9.157403147802185,7.8711081555993765,0.0795068189439269
9.2552263732713,7.955190637867485,0.05881453888428276
9.353932572781343,8.04003206719324,0.04939151842369632
9.426228294153907,8.10217276722861,0.06399818170540642
9.52969050667311,8.19110215600972,0.06294820190668074
9.608407445899593,8.25876211728139,0.07902636100560928
9.680748097707948,8.320941436597128,0.07937263923241486
9.75759972051307,8.386998093191703,0.06636541119619206
9.83494265842862,8.453477052300455,0.05726703349102423
9.9301085922563,8.53527549950173,0.07249737554418567
10.019350142815506,8.611981732162622,0.07782135451579392
10.101933473788389,8.682964992312442,0.07350069785050958
10.188638922175926,8.757491356492645,0.07768971356542803
10.300617727021589,8.853741054125155,0.08392242878523577
10.363352736812292,8.90766398830587,0.08168644156483221
10.43528549935942,8.96949271254145,0.09112925107338231
10.507656829076453,9.03169840059222,0.10520880085672416
10.576323312571597,9.090719643790917,0.10539611977332133
10.674833365941755,9.175392478652018,0.09887296555594348
10.763232316761387,9.251374467378794,0.09731379524452632
10.846707227348842,9.323124071377666,0.09278483472697564
10.913187212432577,9.380265942750043,0.09185448008163956
11.02117318437068,9.473083660905909,0.0954728739494128
11.097613949887698,9.53878717129746,0.09198178748986126
11.15994626411183,9.592363974560152,0.07168465117940906
11.227703327520588,9.650603539400555,0.06436517646907326
11.29903157853443,9.711912664839074,0.05979241521351139
11.38849186690973,9.788806910300146,0.053621472148621376
11.467421270191819,9.856649491855524,0.0549523674313456
11.54871635166411,9.926525456521365,0.05911060223060583
11.620715937138986,9.988411617399525,0.05665512586910501
11.703296398538896,10.059392411051052,0.0529754200099281
11.763489020162003,10.111130073717815,0.038357869847671436
11.825682083786942,10.164587186222189,0.028686451346799858
11.887850991400299,10.218023535790094,0.018824604973762506
11.95315341158863,10.274153248966272,0.006730716633456492
12.022792272433236,10.334010284491914,0.017122319551637157
12.104824366248149,10.404519737032771,0.04449888138084041
12.182650510309953,10.471414028717497,0.0821433799401127
12.227028189247742,10.509558195243313,0.1153882736199542
12.350207387935484,10.615435022957728,0.16957865182195095
12.412889727725801,10.669312685431727,0.21694903172902594
12.476503438741423,10.72399089403535,0.27880273053538407
12.536057377802148,10.775179586710898,0.330169849392277
12.594470758452836,10.825387929558193,0.38107809332894366
12.66111776988059,10.882673365912627,0.4352494877529163
12.735419610452764,10.946538395535578,0.4975628638118436
12.803928017830808,11.005423766785162,0.5566275635637811
12.862414997313152,11.05569537040134,0.6052966589049453
12.936785836075167,11.11961970638069,0.6746545999474083
13.010729920457612,11.18317723205113,0.7343096030433706
13.069127211866459,11.23337174563257,0.7926047738731847
13.13108538738232,11.286626963595317,0.8531658507059353
13.202734956212888,11.348212272930837,0.9177256216198749
13.273702664504516,11.409211499294754,0.9649520006095063
13.330600476262386,11.458117157693186,1.013299493235966
13.396103772762729,11.51441953108233,1.0758602765135143
13.462885113397231,11.57182042808622,1.1363101529275463
13.537462423457148,11.635922233364516,1.2074071366698353
13.629656696326222,11.71516643408025,1.2961924313608915
13.672683397556817,11.752149388035482,1.3366752967622877
13.737961011017632,11.808257778962096,1.399929971235173
13.803662897493325,11.864730847377917,1.4645700331064728
13.870501462436373,11.922180930675609,1.529851084980777
13.947543593209213,11.988401335528746,1.6054116837921923
14.026595131245742,12.056348896175493,1.680160717578934
14.100688287730222,12.12003455452931,1.7533948198175104
14.188529846389965,12.195537445207789,1.8367111792934312
14.293555456177279,12.285810628598446,1.9415279531831333
14.355413780089446,12.338980020616926,2.0030823400946
14.435120155084592,12.407490436523222,2.0792611942762727
14.505362585310051,12.467866261032972,2.144025246724722
14.572189943208578,12.525306711484092,2.2033273490790055
14.662122619335976,12.602606990733142,2.2631893676186943
14.753541605287925,12.68118480523896,2.264744665691923
14.836511733162816,12.752500530848781,2.241177593721786
14.933648970623898,12.835993382441302,2.2333987420837427
15.033054201107273,12.921435653327313,2.2026707848159024
15.08605476363416,12.966991489760796,2.2007494841112276
15.158248486013711,13.029044518095706,2.1956959345926106
15.236953073522777,13.096693862634435,2.193726049807073
15.319527996715538,13.167669896003295,2.1807549089058673
15.409085087623035,13.244647346625085,2.1749224046650486
15.495784279581706,13.319168333185946,2.1573047088735544
15.568403835716065,13.3815873805206,2.1419668772252853
15.685407014914578,13.48215570356549,2.1155885632352804
15.767338119655756,13.552578352466815,2.1249561741341756
15.84618246189525,13.62034782108228,2.1161415093916296
15.935477878880246,13.697100353819353,2.1019510127834784
16.00680496871337,13.75840848118245,2.0803719019566027
16.0872512934238,13.82755490973826,2.073537521691925
16.181642367568234,13.908687337952074,2.078362343624578
16.281716880867187,13.994704880816734,2.0771129722269697
16.344029346603836,14.048264623610516,2.074727819718727
16.449238451064222,14.138695527087794,2.073604529652688
16.523744256962253,14.20273587203911,2.071377682205766
16.605416120702497,14.27293569423686,2.068557510713518
16.69093151180466,14.346439162574939,2.071068530275372
16.770114638853396,14.414499828578133,2.0766710598991067
16.85580055961166,14.48814987311748,2.077703087549513
16.937776326117653,14.558610910367076,2.064270789125577
17.018901808769368,14.628341098917321,2.071740108813103
17.12156203232365,14.716581150144911,2.0567532674267346
17.229742127302096,14.809565723840645,2.0391774320450287
17.30930717931627,14.877954667704035,2.0596451574232044
17.399287575232826,14.955295963780188,2.04749725576548
17.48638276040886,15.030157320355608,2.026742686268719
17.559600022845164,15.093090117153068,2.0183670967197864
17.655873505206312,15.175840541039634,2.0263317704747146
17.750875721657398,15.257498267432034,2.0264956043970117
17.84082759620025,15.334815048390361,2.0300276338127525
17.956307162028363,15.434073772476664,2.018012332463504
18.05135631566761,15.515771843023252,2.0047439228491495
18.12428565897808,15.578457163266176,2.0089263774268677
18.20437426371405,15.647296118997767,2.0120902208499998
18.282944060079373,15.714829605836039,2.0200076362030424
18.38442777050454,15.802058402897327,1.9994210173532414
18.4728140586459,15.878029507609428,1.9796890587939258
18.56645654171753,15.958518495624832,1.9783440641157066
18.654523609426175,16.03421521921482,1.9792339470721514
18.759278432176526,16.124255651680276,1.966727615842206
18.85053620988738,16.20269490206691,1.978626698104093
18.944255583532776,16.28324998021862,1.9713048682139596
19.03460873168357,16.360911669871815,1.9511214094269744
19.116425739458077,16.431236248441365,1.9276735888449021
19.210596736319733,16.512179512536555,1.929211962758678
19.304687438931435,16.593053760916764,1.9387998688706403
19.39115817036375,16.66737837766806,1.9450374939126405
19.51116374701613,16.770527366290743,1.9549852053405163
19.617676013322303,16.862078382934047,1.9342528430468482
19.689824594289806,16.924092610647122,1.9265144775582885
19.772065463498063,16.99478151293751,1.9220333921344765
19.856610548664875,17.067450969401495,1.9338222915568413
19.949244863968634,17.147073401974072,1.9349760925423736
20.043227746075683,17.22785497486104,1.9254284362543288
20.13276802991958,17.304817979224076,1.9226868939780257
20.234549478360705,17.392302692519234,1.901795286908279
20.337512497357856,17.48080300701594,1.905949724608612
20.423353591840986,17.554586428796807,1.9227400560818517
20.516273673989247,17.63445448796287,1.8952510356347936
20.601146553835353,17.707405695413662,1.891693292529931
20.67065568155793,17.767151220785347,1.8892622639752379
20.763663778090088,17.847094931391425,1.904995093314543
20.854128630147336,17.924852634457473,1.9151246539466213
20.93214708822464,17.991912226761972,1.907390897215201
21.050145113223625,18.093335654552963,1.9121035236293273
21.154593478484653,18.183112676092353,1.882841069435215
21.23196110289385,18.249612854105457,1.8927781946908748
21.309141352559095,18.315951976975363,1.8995692672505118
21.393439499232713,18.388409181171276,1.9158310701954666
21.490934955446548,18.472209934305397,1.9055594127471631
21.574127420424283,18.543716766428194,1.8934267896444832
21.6586206128623,18.616341619277566,1.8426317385924171
21.7683374613961,18.71064708638025,1.7657167972429384
21.86827503895969,18.79654692819298,1.7212896461886078
21.945119830435836,18.86259771302147,1.686953207714745
22.038125385224998,18.942539238910577,1.636827501499553
22.116280697955332,19.009716462573902,1.5791262911988837
22.198720333763465,19.080576211705925,1.5376006101247488
22.283024614264903,19.153038688141294,1.4996237765250002
22.376803700730495,19.233645091549572,1.452247215173989
22.46029653258374,19.305410099502936,1.4183376723315837
22.587301156623617,19.414575014047408,1.3464898688839706
22.667220836070584,19.483268772587337,1.2922479741618074
22.74868500380508,19.553290072806927,1.2556416210271784
22.83530333441837,19.627741556214463,1.2035020614262173
22.91589577899987,19.697013579907924,1.163519152574757
23.00975309084491,19.77768722076466,1.1136897739302094
23.092358851020986,19.848689759598763,1.071808036983796
23.178065627890316,19.922357730694724,1.0188177320945242
23.291100279306313,20.01951496536767,0.945632199685776
23.375221757149372,20.091820316527237,0.9136956029035586
23.466201847126076,20.170020884598184,0.8482716310806093
23.554695970552707,20.246084677507984,0.7866244524904615
23.62556322927857,20.306997563958326,0.7440193156111137
23.71254837092834,20.38176433427572,0.7074100616770962
23.798341183225382,20.45550625582966,0.6788046866924347
23.88427821713179,20.529372140898953,0.6418692173676612
24.013715618707966,20.640628112787702,0.5417465469682107
24.137515388420752,20.747038342993797,0.4544028372685548
24.194516019988242,20.79603237861326,0.4276227259982202
24.268932058320495,20.85999556520344,0.39302097793573537
24.35401329209132,20.93312586013675,0.35429568363895764
24.444496255043415,21.01089913015009,0.3106931250029536
24.533283449753355,21.0872148280739,0.25151996718136205
24.615965036701407,21.158282542669486,0.20420734110447233
24.704190537398294,21.234115444951804,0.14395957770050768
24.82341087803211,21.33658949576406,0.06987823598698309
24.893574707173823,21.39689775989437,0.0446192119414653
24.972411180203327,21.464660464648738,0.0005118287592422966
25.056183718818115,21.536665890342416,0.059029519660176485
25.128479596679746,21.59880672488561,0.11706989339117807
25.222758296334074,21.67984256329648,0.16446570251568973
25.315290030245244,21.7593768235758,0.20119542182234676
25.40527997454551,21.83672632682157,0.2514697030933664
25.483537380750178,21.903991303395355,0.28563281865165957
25.584634021340975,21.99088740040173,0.3480698343408126
25.652031603917454,22.048817978899056,0.38124268402814276
25.727817473010987,22.113958582918926,0.42129231322573923
25.807055388540586,22.18206634153687,0.4521414054988658
25.89871971755516,22.260855036982406,0.4991035722382146
25.998901576556086,22.3469648472308,0.5762996206820029
26.093484666840993,22.428262320030388,0.6447313770972227
26.17338428521512,22.496938835376863,0.6948606193083433
26.27279715054513,22.582387668680475,0.7500371573991661
26.365244338104134,22.6618492584143,0.736037865525807
26.468907240586162,22.750951147234737,0.811669987551512
26.552895695473172,22.823142160512994,0.8686125850220905
26.633466383957142,22.89239548408002,0.9229427100234667
26.72044376385932,22.967155582903995,0.9696225619478865
26.813320522307528,23.04698640383523,1.017097997844698
26.882580744755302,23.1065179864213,1.0345440695528503
26.97024449745259,23.18186804665881,1.0423701458268608
27.116230964014775,23.30734851847145,1.160597956909723
27.184103478846637,23.365687317846284,1.1966286819065872
27.257403339146606,23.42869111039525,1.234288429037697
27.330312383543237,23.491358983012063,1.2712432370845788
27.4104133030459,23.56020852371616,1.3091984926930202
27.502751780961823,23.639576673711183,1.373630104881578
27.587338618411476,23.712282017721957,1.4276047104797653
27.67549762402647,23.78805776515667,1.491763848027035
27.753785178237838,23.855348654996213,1.5254636366127636
27.835333600520332,23.925442374945415,1.5471227531708853
27.91322828977039,23.992395583615842,1.6000816189488043
27.988944950497373,24.057476700625084,1.6472735902549178
28.053748732529137,24.113177816872906,1.6876207301888242
28.138776849045442,24.186262455668935,1.720211280655004
28.229002173043312,24.263814275993855,1.7679400622582189
28.327824766668734,24.34875575013101,1.8357963333748766
28.40470089714956,24.41483347192966,1.8730093845198872
28.52448380925904,24.51779107259319,1.9553262285564117
28.5958682841534,24.57914852442265,2.004725911719458
28.644348155639086,24.62081866885928,2.0212931436247064
28.714802997853855,24.68137706889993,2.0572905810361104
28.788072588987518,24.744354844042224,2.0783547408994214
28.89158120871405,24.833324121440466,2.008200490904016
28.98157636796025,24.910678107114588,1.951436311237525
29.044025610862203,24.964355414663782,1.9005368604522297
29.132965510020504,25.04080236739962,1.8431874037024094
29.213110380014378,25.10968968508746,1.7855471936873313
29.274794758195156,25.162709564668535,1.7362371061212922
29.364347371520267,25.239683166651723,1.6775321509534944
29.443551427929417,25.307761822171898,1.6322410379363468
29.501627953851536,25.35768062660328,1.590443173399331
29.566946856033343,25.413824506629073,1.5326802413019454
29.647770236964483,25.483295028188767,1.4752420437519118
29.765341269125557,25.58435144070757,1.4302783615280683
29.82596222517364,25.63645727178751,1.3851714067613727
29.909467134122867,25.708232660427093,1.3398609941354063
29.962430560897086,25.753756577382863,1.2986651206967053
30.036232996254366,25.817192350764007,1.265951984086446
30.075847746346067,25.851242613430852,1.226419256603306
30.127361297913108,25.895520311957267,1.187394729475878
30.213832866507957,25.969845648279026,1.1676076526889818
30.27363596631132,26.021248503323736,1.1334335408198815
30.338876762505663,26.077325248522655,1.1156932666023762
30.373086789367154,26.106729962619724,1.098955113508395
30.46918531914341,26.18933000864309,1.0843407430458574
30.486337099876106,26.204072563822677,1.0683745463908372
30.516484084061634,26.229984950692568,1.0706702523513447
30.578121956659114,26.28296485709893,1.0367915637734846
30.631951282502822,26.32923304457744,1.0271598508585271
30.664566285751807,26.357266780116273,1.013408574347334
30.69999723709396,26.38772092148896,0.9961288265016153
30.734791977557403,26.41762821736896,0.9895865938389988
30.786594026112827,26.462153889142975,0.9766416181790036
30.851542674436022,26.51797952303292,0.9700161243894971
30.90985352670456,26.568099739151286,0.9676208443778372
30.95107982899121,26.603535187270825,0.935313112670003
31.017630419732857,26.660737746674606,0.9210817035794926
31.041108092553365,26.680917627261863,0.9184513111853936
31.09523717348988,26.727443464722317,0.8942522760528815
31.14054908768122,26.766390639110167,0.8898544689849596
31.1776438429728,26.79827487814529,0.8889920386512493
31.213775290155553,26.829331120182864,0.8751717957665205
31.234845188354758,26.847441434305395,0.8670540317355039
31.255609333136594,26.865288942676322,0.8645321196940335
31.294573477912927,26.89877998732893,0.8645302711378906
31.3479069438729,26.94462196590172,0.8595569347848168
31.39923773159144,26.98874257251078,0.8678940591148592
31.49760544966974,27.073293065212372,0.8800388315629472
31.56221023240898,27.128823134611096,0.8907606214159001
31.61180005971514,27.17144732488036,0.8988131577973066
31.667899343909042,27.219666620920407,0.8701748785445682
31.693394333062216,27.241580455422564,0.8487000683651184
31.75027665772927,27.290472802125,0.8476716961924549
31.818634259357008,27.349228550559907,0.8614290961834385
31.887136899127263,27.408108964348955,0.8652119815394712
31.958085444844688,27.469091719810407,0.8462790715147354
32.00663906458756,27.51082525345239,0.8043506253780717
32.114880543024704,27.603862588376888,0.8295029327400895
32.143275466754986,27.628269018032075,0.8270340172621483
32.16890116284109,27.650295199712705,0.8212751682813736
32.209173360599344,27.684910561633842,0.8110856619321791
32.23369072081276,27.70598408988359,0.8105731258561701
32.26734358769471,27.734909905499492,0.8003130761789146
32.32981036334667,27.788602283060275,0.8094311606230044
32.409909906895535,27.857450641083986,0.8250040283982105
32.51102416910327,27.944361884486185,0.8521958816332632
32.51915411046135,27.95134985331264,0.8441490548742139
32.57766506327361,28.001642062844006,0.8666002177393534
32.64018165765805,28.055377261347065,0.8680345189964429
32.687304257524694,28.095880783375836,0.8651031590262954
32.74070568591119,28.14178117803024,0.8689443974050711
32.779275805467655,28.17493354423094,0.8680720451680076
32.814426549011074,28.20514683720433,0.8620899199113716
32.868679213457405,28.25177889901205,0.8636987719077177
32.95792322263489,28.328487244941304,0.8787898445680005
33.0071942456448,28.370837411772293,0.8717081352402137
33.063003127875525,28.418807097172305,0.867395542068672
33.10804005691423,28.45751791220776,0.8596689927071534
33.16749966529139,28.508625524362905,0.850047982764096
33.231075168813454,28.56327089229006,0.8700674867105471
33.26617931701357,28.593444134936863,0.8386870786394043
33.32459350192411,28.64365316907363,0.8641939790276757
33.35549530190402,28.67021434650775,0.8484931292536814
33.398644482101304,28.70730257541681,0.8552948380002762
33.42181821274783,28.727221207079467,0.8474630398804541
33.45855133140386,28.758794606783233,0.8473307717916463
33.511423704650106,28.80424026004841,0.8576953223302227
33.573082972546764,28.8572385564624,0.8639873095285507
33.59712352350175,28.877902250484905,0.8641104077329027
33.66211592887053,28.93376549508531,0.8922475084858759
33.69268545281821,28.9600410696531,0.8926891559460145
33.721201565434704,28.98455166539285,0.8845929750298206
33.74321507012536,29.003473042284018,0.8798319809551332
33.761768789273184,29.019420612544284,0.8686154057968775
33.79090931840162,29.044467916106136,0.8715450167989894
33.830850193957644,29.07879849501117,0.876859272456776
33.87152111726655,29.113756575482856,0.8696622409935064
33.91158856691994,29.1481959492497,0.8636149946379368
33.958835501688796,29.18880634147377,0.8718957317270999
34.00576970793623,29.22914793260045,0.8673823080655363
34.05246789746136,29.26928665910297,0.8490268195649284
34.08232779030122,29.294952280924324,0.8441605866170493
34.11533498694629,29.32332312039848,0.8485329554923229
34.13189786345394,29.33755949180809,0.8474652902558374
34.149902893513314,29.35303544461422,0.8444705689321963
34.19333925184823,29.390370513172552,0.8565116136098164
34.24065137972747,29.431036941154204,0.8630905069118546
34.27684997654264,29.46215090064845,0.8604617503000973
34.319064070464606,29.498435390212517,0.8703750276360382
34.35660276872001,29.530701213745647,0.8854798227353746
34.394749032122675,29.563489260763802,0.8784492764166534
34.41996253992979,29.58516115220821,0.880517910682167
34.446617377475555,29.608071916953016,0.8846644604782866
34.46806154761599,29.626503930893882,0.8867859580443326
34.49799289837553,29.652230973295428,0.8908836807878506
34.53560660695299,29.684561270822783,0.8931248669824963
34.586650760552125,29.72843550538526,0.9089766846785072
34.61642696498712,29.754029194096816,0.8877095190444882
34.6666424552269,29.797191163531195,0.869380985930001
34.74845837404892,29.867514806108016,0.9069589388160112
34.77216558885038,29.88789198605286,0.8958941712099996
34.78518607002206,29.89908354482625,0.8851340682309065
34.81326907555751,29.923221869888078,0.8871334117637268
34.83775742243253,29.94427046015915,0.8886310026569518
34.87101327594066,29.97285502890036,0.8904090130030095
34.90495030306937,30.002025090182816,0.8825402737516895
34.95659167936338,30.04641265853091,0.911471371701073
34.99518803637889,30.07958757674494,0.9346031187137966
35.079371519618874,30.151946223710922,0.8659738001125997
35.11619904309837,30.183600767660923,0.8475948950041217
35.14781344034832,30.210774447361615,0.8456159904283779
35.18283899549769,30.240880136533633,0.8591281213136314
35.23116828359558,30.282420849283938,0.8954946590279261
35.25261631298017,30.30085618038008,0.89562515125213
35.28893238729948,30.332071115896238,0.8765188317438133
37.20503586765598,31.97902904575718,0.21701461626666446
37.26192448261803,32.02792679918807,0.23099887998832863
37.31241319981059,32.07132361674061,0.22047602828406157
37.36947647159115,32.12037149381315,0.2422420693668106
37.43562754302278,32.177230652402464,0.26699907902177655
37.46178927017101,32.199717571521056,0.2430236568447451
37.50122554739268,32.233614430516546,0.203645323374853
37.53081050804216,32.259043738508424,0.17732938709608717
37.549118900716174,32.27478044208764,0.15902244058901516
37.581555167602666,32.30266054747415,0.12667681695543093
37.64059200288918,32.353404771377406,0.06830667935035037
37.768826987887515,32.463627224180065,0.05992813469389106
37.866158466367295,32.54728703271898,0.09951688784171175
37.896000322752535,32.572937151577015,0.07939480733116203
37.986353159589605,32.650598573645176,0.10751283042381896
38.04550400791842,32.701440795744276,0.1318550088664133
38.10258287631606,32.75050207865448,0.14469922752654452
38.19574266343769,32.83057617262543,0.1446285916632647
38.23972294698394,32.868378763918955,0.13893919874042246
38.304783147734035,32.92430028101978,0.14193702906506986
38.37433935575321,32.98408627355236,0.15621480476252594
38.463042720735245,33.060329916894275,0.17837727327623099
38.575923728725236,33.15735508967108,0.18632852369794836
38.663225698172496,33.23239418455696,0.20792170692229364
38.7313905127325,33.29098422576716,0.2205161602643763
38.788653497689786,33.34020376329723,0.2412988293815977
38.863293013171756,33.40435903631054,0.2516232255522244
38.92630289948778,33.45851823647467,0.27281712692594334
39.00491042833746,33.5260841557024,0.29171337137999936
39.0941478679474,33.60278685485868,0.3035754449742071
39.180788042189896,33.67725711362918,0.299131966588264
39.26677584433518,33.75116663577469,0.30161536758816815
39.364142588673204,33.83485675655169,0.29656242345576916
39.45286625889436,33.911117852956515,0.23546104131672124
39.52585055179868,33.973850404296435,0.16462630390769012
39.60570964056725,34.04249208302998,0.08486069621290732
39.706588950925415,34.12920137710337,0.013939733152624437
39.78515343000202,34.1967302935461,0.090198960770494
39.87167994856182,34.271102861283836,0.16625204612753852
39.9273862485139,34.31898437362899,0.2171747185256996
39.9787840626668,34.36316259180168,0.26612792744192765
40.05304615713876,34.42699345826195,0.33744590934797647
40.15812704752059,34.51731415725624,0.4128290862460801
40.21351548721326,34.564922457595785,0.4184281357865664
40.279142251093724,34.621330955514665,0.4169148972689391
40.334946540118054,34.6692966928932,0.4243730205826418
40.390246638447216,34.71682906074233,0.441506459509258
40.46792137005823,34.7835932081321,0.43379978805924724
40.56655166244015,34.868369392627464,0.4335889529868616
40.637511766745256,34.92936208309912,0.4362626545744664
40.709354725750195,34.99111361805059,0.41386032771380316
40.79778113412537,35.067119207506295,0.4095615504377298
40.858021042214695,35.11889751454394,0.4249757852323165
40.89579646026542,35.15136680701706,0.43116037024329784
40.93566670113468,35.18563667293937,0.4415305507596469
40.98782161651475,35.230465646085676,0.43078130798706293
41.03068837072536,35.26731111998535,0.4411168818566955
41.08860619719396,35.31709351668818,0.43924078313832027
41.14621218696534,35.36660787884769,0.4335197138150794
41.19566755368237,35.40911649553974,0.4325798544831771
41.22851529338457,35.43735027619677,0.4479611099532184
41.27873558644232,35.48051637382111,0.4636319296390464
41.32840124722805,35.52320574561726,0.45962860735248995
41.366963697351636,35.55635151967226,0.45770707719342046
41.388153140153584,35.57456458656023,0.4581735263434629
41.41804836288656,35.600260575659874,0.45177396986991813
41.453085411506706,35.63037614387185,0.4511881549921021
