distance,relative_distance,errors
21.43154069269293,7.010110370073405,0.6540575315863448
21.515876649452377,7.037696084676323,0.6387878831517656
21.64004152620837,7.07830956658259,0.6728512473966654
21.731764150198206,7.108311409512188,0.6368631454037458
21.825734125767703,7.13904834577174,0.6372865737056126
21.91001601524401,7.16661637533616,0.6418013581867379
22.01523693382576,7.201033418099216,0.6469891422935852
22.11749485447994,7.234481284506898,0.650026655347308
22.194135712596477,7.259549984977753,0.6326432224703584
22.302684421987394,7.2950555253525895,0.6572669675012198
22.404404636254284,7.32832751167887,0.6442702629757794
22.495153926738848,7.35801098387644,0.6178120988532043
22.60652972749772,7.394441246500592,0.6709989747797322
22.73078940639033,7.435085737537303,0.66613425453071
22.846313835933337,7.472872988260364,0.6662767781796592
22.93266000269216,7.5011162288043565,0.6430470056946835
23.033908540928813,7.534233933127385,0.6392477104209968
23.120128411181913,7.562435862948217,0.6018761208352049
23.24957993312023,7.604778570333272,0.6076777274442512
23.36826135879154,7.643598452896226,0.6224714443179572
23.46069150794062,7.673831722465983,0.6294562991654503
23.526319126191723,7.695298067506783,0.6202879092205902
23.641886574053366,7.733099389227625,0.6465684233984357
23.74868725860018,7.768033162632346,0.6260234442967751
23.84437986052043,7.799333558188562,0.6025030032231992
23.929086840874383,7.827040632071464,0.61978290980036
24.02287257303917,7.857717303573549,0.6157606457854496
24.11861685230075,7.889034602434644,0.5937690032446268
24.245627358319965,7.9305788702089695,0.6462898195249007
24.34294314948478,7.9624101998645616,0.6372426310961599
24.443480252067307,7.995295198451304,0.6417172305971659
24.528119383453983,8.022980079401092,0.6271906305879615
24.622053371423327,8.053705244362785,0.6202617617572351
24.706846856695993,8.08144061341291,0.6080221966596141
24.793390384172998,8.109748409297884,0.6113744596543641
24.90728417866761,8.147002290450065,0.6179043657102272
24.994486585033908,8.175525601113034,0.5957529802632817
25.09812513468553,8.209425061822358,0.5973815037665023
25.20457730135917,8.244244837414602,0.6114593875143458
25.295942303462905,8.274129704671372,0.6115929614866893
25.382362045928517,8.302397011325803,0.600998376844528
25.478774010719878,8.33393270555676,0.627742840604871
25.574531622057258,8.365254365248658,0.632364839616405
25.670129732379717,8.396523853249557,0.5742522013690301
25.79634517655679,8.437808061733493,0.6252432910683061
25.886686539422133,8.467358103597016,0.5948656892631674
25.98470172712477,8.4994182010763,0.6032052364118131
26.067957883416273,8.526650720331928,0.5980584595271957
26.190842929477554,8.56684557837192,0.5997045341417123
26.287666481536547,8.598515899982887,0.5720559708119379
26.36176272161355,8.622752273298053,0.581091843099743
26.51415278050391,8.672598019221844,0.609559127167251
26.619129856548746,8.706935302758945,0.6007547940703643
26.725582510951252,8.741755237883966,0.6015172606291167
26.815391571991732,8.771131167461494,0.5890052000157123
26.9064798856282,8.800925531813151,0.591591500423456
27.01408189200265,8.836121412106696,0.5966967797653384
27.11665501775614,8.869672379946378,0.6249051149987868
27.208919299439227,8.899851395402532,0.6157950303658732
27.35100574333055,8.946326899336276,0.5934947287562381
27.402075977891545,8.963031623743708,0.6109095734296726
27.536624272849757,9.007041450721935,0.6071637527161723
27.6571056160387,9.046450073993576,0.5237823537054836
27.75610391253444,9.078831739634676,0.5424743347264918
27.842086809688787,9.106956157175789,0.5069879474534372
27.966566244208543,9.147672528775024,0.5575763477744776
28.0187514236913,9.164741944040204,0.5416041685356123
28.16168188424947,9.211493520052647,0.5642975005673122
28.203256811997964,9.225092394549064,0.5459088952649124
28.320207069438162,9.263346023824715,0.5638967759258106
28.41205389025238,9.29338849068607,0.5689341317581951
28.474126879225597,9.313692140803532,0.5432274092308714
28.576081328517066,9.3470407438042,0.5484711925972716
28.67973932982571,9.380946567017487,0.5522700773867405
28.778766802380588,9.413337775947966,0.5617512079418011
28.898100327028008,9.452370955625689,0.5893744748133223
28.9733651942716,9.476989578893702,0.5735759687404133
29.080073384212298,9.511893097945418,0.5798091175719141
29.165711230377855,9.539904651668227,0.5597570205296188
29.25319387067071,9.568519624931788,0.5475989587097022
29.360537852649113,9.603631107210257,0.5573895289229611
29.47827663186735,9.64214265656606,0.5607729870723304
29.555827554490044,9.66750903291209,0.5429393799453596
29.691042034819933,9.711736764568723,0.5750429771694546
29.79194939460746,9.744742871754683,0.5718128986490284
29.881326203009586,9.773977414450787,0.509337260904647
30.015725629844344,9.817938547684081,0.5493455223613137
30.12749778796629,9.854498456090633,0.5510949961617334
30.22528794923286,9.886484948961845,0.5472262080938461
30.30015296861408,9.910972784729013,0.5751437810908612
30.406149817056285,9.94564362884211,0.5186503370359131
30.537000132416775,9.988443871987888,0.5395806282947204
30.620263185769712,10.015678647225137,0.5690332489317402
30.739586044344893,10.054708338103584,0.5367796216096848
30.838752308553342,10.08714494483462,0.5350057486311584
30.934941068239148,10.118607630202261,0.5364483902504019
31.03761178580438,10.15219051965604,0.5290941456497144
31.157532324046578,10.191415707465474,0.5388271524013488
31.21828372429954,10.211287074952132,0.5093981441991923
31.3385816062643,10.250635689312208,0.5506652545160408
31.41227998044005,10.274741923412453,0.5013882718226024
31.51663001581611,10.308874106235717,0.5074456566311996
31.65318233005392,10.353539434212927,0.5530690534223854
31.758119894642974,10.387863793823096,0.4872382985411687
31.88679149542758,10.429951394333386,0.5218045889804779
31.982019944647963,10.461099968716255,0.5280910758039854
32.05734725723796,10.485739017429955,0.5363674319388134
32.20288760790985,10.533344270647097,0.5293646974836188
32.27383388387249,10.556550312246028,0.5335029524661057
32.35964585191745,10.584618820044604,0.5144471552350227
32.476951281508654,10.622988623701492,0.5142244218106504
32.559505500171234,10.64999154395991,0.5033806735819156
32.69582864522606,10.694581912264868,0.550030314680088
32.798515602051765,10.728170113469673,0.510846055362383
32.869198668729744,10.751290061111927,0.5038408615324054
32.995422168798925,10.792576904623072,0.5314736607216418
33.064709589520085,10.815240346018989,0.5025584388384784
33.159138894836346,10.846127525896916,0.5181654637116062
33.29829754045751,10.891645367042463,0.5298107467869765
33.388965006431555,10.921302075002316,0.536399089242582
33.51209411373309,10.961576763804633,0.5099539280839295
33.576752376036836,10.982726039145389,0.5071018825073784
33.68627680748154,11.018550731530137,0.511671271688041
33.83626272191112,11.06761009824502,0.5109576625171225
33.881978302756536,11.08256335204761,0.5130269758611008
33.988752268750154,11.117488385996332,0.5245521341397898
34.099605283039025,11.153747648741975,0.5192316956965166
34.19072611705136,11.183552650286144,0.5007284766977373
34.288325597332886,11.215476772711396,0.5028635965334243
34.398381172101445,11.251475198444385,0.5004921560770795
34.46725110197919,11.274002081441033,0.4972388378871899
34.59210498183009,11.314840931546902,0.49450767785546046
34.69192765553105,11.347492245333136,0.5019555174979344
34.800149625073665,11.382890911338475,0.4929394143298019
34.90645391753035,11.417662318285805,0.5049393512383408
35.01975418225164,11.45472205990884,0.5132225979900042
35.105233070196086,11.482681619484788,0.488844146657824
35.20023204400679,11.513755134030749,0.5003697785341223
35.29510884229848,11.544788685800116,0.5066506080111
35.43058596380687,11.589102325589785,0.4464304131647961
35.52811503111419,11.621003416412796,0.5170829722754194
35.64765053003553,11.660102660494024,0.5109400118108101
35.75840108779418,11.696328410409428,0.49906465490061275
35.846900190361794,11.725275861530521,0.4944356473404156
35.956373922204065,11.761083970422096,0.4867669575529844
36.03739980290784,11.787586981787934,0.47724082502379894
36.10681635750756,11.810292661992259,0.49420500738632794
36.26329086311929,11.86147440250123,0.4732983458390446
36.33519332589909,11.88499320626779,0.44579296240658434
36.45868933525033,11.925387906220976,0.46335369140891164
36.58303777917283,11.966061431691816,0.4896755050131215
36.687939465870684,12.000374055889178,0.49040216079989046
36.77045144689405,12.027363160504715,0.4527077508036694
36.86080897659074,12.05691849042819,0.4687669303118729
36.96731537196114,12.091756003856228,0.5031253966444174
37.078264333432905,12.128046650269123,0.47700810570956703
37.168631694840975,12.157605196078144,0.539911732781405
37.29502050290122,12.198946110702467,0.5372629342995524
37.39095802201278,12.230326616996743,0.5101985011519097
37.46956009593686,12.256036817743643,0.4554278334519797
37.58596511275319,12.294112102540641,0.48301964323487656
37.68111035232989,12.325233459618207,0.47212974866041635
37.773752481778274,12.355536066493935,0.47168569029636404
37.898977785937696,12.3964964069506,0.3949648092648486
38.03079008435077,12.439611308172971,0.4752306589890392
38.15124494322895,12.479011268607714,0.49943674196099885
38.2661885654095,12.516608541215202,0.5010712530864108
38.33849705291791,12.540260152893303,0.49087674299242945
38.460749181741484,12.58024798803396,0.40843772894446023
38.61576114784599,12.630951341873805,0.4730829949143939
38.73343806389098,12.669442656208782,0.5082067962370515
38.86627824873434,12.712893772051817,0.4297865171816414
38.974452379132394,12.748276790200187,0.4699268781215167
39.082129479513455,12.783497233229655,0.47966776984367093
39.1768818938628,12.814490099862255,0.44295333182959534
39.26725795236184,12.844051490430248,0.4461564054355592
39.385406356235166,12.88269702520892,0.4669403557369947
39.45835901274724,12.90655934016204,0.44549393975659013
39.557510427924534,12.938991089876556,0.45179961700007015
39.67484355232282,12.977369952315406,0.4399885412335259
39.77093602264751,13.008801142091642,0.4383596031883896
39.87546403468811,13.042991539864527,0.44481405605653973
39.97378675940223,13.075152230596728,0.43968619948629256
40.057801347390736,13.102632827672817,0.4304012314315653
40.15362039710382,13.133974583437174,0.42982705571891755
40.245792773991475,13.164123537463368,0.4524439712351003
40.362459745378914,13.20228450580882,0.45324990298614476
40.45817704550029,13.233592979977693,0.4010322858487129
40.5764493626357,13.272279045936832,0.4520985711616169
40.67982869401139,13.306093718121137,0.4591539725210172
40.79386513132344,13.343394256763233,0.45515786725703444
40.89884583907549,13.37773272820692,0.4081114129414157
40.985422032963534,13.406051209051508,0.3944452139330051
41.07611742519762,13.43571705150001,0.4192507237725664
41.186139190261116,13.471704418309729,0.42590151443707364
41.29627632864116,13.507729522942146,0.3939680797506122
41.40778550550814,13.544203411978975,0.4024991951663145
41.49191130319609,13.571720384987085,0.4047809586832547
41.6072753922202,13.609455189423134,0.41043988709508694
41.70466284615721,13.641309959481344,0.4109884284854055
41.79318357829813,13.670264485487916,0.40733276843321387
41.87767158768784,13.697899935466163,0.3946444336241039
41.99755329407277,13.737112421640694,0.4026573656680245
42.04891298835205,13.753911826342089,0.3533561661791055
42.22819643720754,13.812554216174233,0.45370988206951834
42.35408416856505,13.853731232036429,0.4554734763793175
42.454457924873,13.886562801174035,0.4411094915978073
42.553608047275716,13.918994128030826,0.4201287193348034
42.658360723217704,13.953258011829167,0.3954929520933606
42.734263650767794,13.978085340259142,0.39184007797283826
42.90819267473718,14.034976334335001,0.45624169772156636
43.00681780673602,14.067235940421586,0.38860024931527504
43.110408864891134,14.101119866987242,0.380572850117412
43.23082682963839,14.140507759604112,0.4002918188999505
43.343799128022404,14.177460225681497,0.4099724943667323
43.44943567909482,14.212013218989345,0.4095338139899497
43.53518573805725,14.240061476750482,0.3670357668904978
43.630914722693,14.271373772844084,0.35423222782857916
43.7800834094816,14.320165829987392,0.3605989949796159
43.845031429033384,14.341409882942058,0.37065781747482934
43.99058503211233,14.389019470930903,0.3360235314125362
44.10653098370001,14.42694459863159,0.34909653645752114
44.197521697803865,14.456707038843705,0.35385769167232695
44.304241351944455,14.491614307756793,0.3354706086069306
44.406386260192726,14.5250252085795,0.29992505830966304
44.517089846990714,14.561235594614953,0.33833894859784414
44.6397425619141,14.60135445872887,0.31982290603479496
44.71579897574351,14.626231991470974,0.3115078167888688
44.80391543781363,14.655054283502574,0.31881499387717466
44.9178406525756,14.692318442009295,0.3137247923759432
45.04748195435876,14.734723225083513,0.3281155793804285
45.13858591078874,14.764522706085934,0.3049774751996728
45.22056556796274,14.791337691211407,0.3044523329178733
45.332553068871036,14.827968036770441,0.3184224258509311
45.44601448197675,14.865080488927779,0.28627454783341727
45.57349668883659,14.906779046820665,0.3640368199067117
45.6835078521072,14.942762945856444,0.3373733706426592
45.792557464688215,14.978432328238615,0.27712155252172166
45.877130888604924,15.00609571672441,0.2542615822669779
45.992236785278145,15.043746068208504,0.24667090248868687
46.076441810791,15.071288956096227,0.2377581307815271
46.204218315760336,15.113083776887745,0.2966424636922844
46.326273467714756,15.153007182241812,0.24572874596021302
46.42181662534849,15.184258695594103,0.2814983437090946
46.53468856202122,15.221178334042193,0.2687519795910507
46.63584148177315,15.254264762212891,0.25887331754215914
46.74058592726724,15.288525953888021,0.26942771544122407
46.838075730057234,15.320414201555982,0.2340207043129143
46.942199330408044,15.35447231903129,0.2522986848403574
47.03524963694554,15.384908437840956,0.24665106119924965
47.14151508525429,15.419667139133193,0.2197160679164681
47.27260935401645,15.462547177768032,0.2808450001901363
47.37744629918484,15.496838625453933,0.25138636494938943
47.46798840114299,15.52645432770167,0.23294671334278524
47.5638463852131,15.5578088186279,0.22061657893910902
47.66098664715697,15.58958273387593,0.2158349434037123
47.75896749030314,15.621631597485711,0.20232946244359634
47.831213063352095,15.645262630274456,0.20472642895676085
47.95898609191707,15.68705631395789,0.20699186472924228
48.02701940254899,15.709309544521656,0.19699740110924974
48.11027002731564,15.73654025445334,0.18263070832290315
48.22283939221051,15.773360923742466,0.21135479338828617
48.331393290058024,15.808868161225966,0.20415652718065003
48.43751235925029,15.843578982910422,0.18714897261952618
48.51372302877996,15.868506971636979,0.20988247617491596
48.60321062452721,15.897777752115891,0.16114695162977744
48.732061181587135,15.939923887999791,0.13885391140353828
48.805636975275206,15.963990026860959,0.17950963346200988
48.932970969445044,16.00564010539671,0.19354315297839633
49.05333999453539,16.045011990186552,0.18127473152053494
49.13253023488513,16.070914576148258,0.15992225805313043
49.23034680095744,16.102909705850823,0.15340801644468247
49.311953996346716,16.12960286127413,0.1426251550241389
49.392903231137176,16.156080802285974,0.17825348039715888
49.561038286164354,16.211076628751254,0.16009576083670898
49.62896914924259,16.233296349420947,0.1717590439717209
49.7223701105839,16.26384716501848,0.15286477158565895
49.806694009421854,16.291428935557754,0.15690787956412272
49.917405333471756,16.327641852395384,0.15053902750027992
50.00275217275903,16.355558219758777,0.14167276300785256
50.07212027368008,16.37824805109623,0.1318116610058257
50.17535365802745,16.412014985005836,0.12158611956415782
50.34550473450411,16.46767023829777,0.13184608412773197
50.37273638784183,16.476577525841595,0.1268245507381025
50.50694551068234,16.52047641194004,0.13583974819466388
50.62617359731689,16.559475103564942,0.11845257110364177
50.70634908740268,16.58569995797626,0.10923027201701568
50.81065435792671,16.619817498522615,0.11431792222743188
50.914096010926364,16.65365255568384,0.10843857491012399
50.96124690852818,16.66907529177997,0.09714988979170577
51.11494733472435,16.719349649886652,0.0963934290504125
51.18784027792064,16.743192433022617,0.11521971174255784
51.29852895995169,16.779397943810753,0.07165109675377274
51.39969835591825,16.81248976123856,0.08891162530294826
51.49885422460076,16.844922967664168,0.10157731498208047
51.59850504772024,16.87751807030065,0.08679095107564624
51.680616051941236,16.904376018146785,0.07332459979170877
51.77514699990075,16.93529644463809,0.04969553473779725
