distance,relative_distance,errors
2.285496539519381,1.2260850206639944,0.011411993281057343
2.3422402320019007,1.2565259293098732,0.02585348059154677
2.422163794657098,1.2994019876522083,0.01834061532702479
2.488596885928495,1.3350409031683053,0.018024833439798535
2.561014812773042,1.3738904633388545,0.01176445218012068
2.626873278265839,1.4092211132122583,0.013664025226419801
2.7050413585391615,1.4511554196791303,0.014142777610194458
2.784399742648948,1.4937282804726848,0.018928240652859696
2.863727773258467,1.5362848577272534,0.018875301583877176
2.9361107263361417,1.5751156557553374,0.0448819588915472
3.0263272739093594,1.6235135227758684,0.041054977080095
3.1098944959957757,1.6683442706886185,0.034604712105043546
3.1817198955317454,1.7068759617025888,0.03937633741593051
3.2527118471005805,1.7449605384679323,0.041619790828345396
3.3228787870392242,1.7826025267698233,0.040729763441899755
3.403099734280468,1.8256381210292,0.03512918233565701
3.4793876865147304,1.8665638077997557,0.029942159542229486
3.553680262548372,1.9064190484646768,0.03331368517441416
3.6238504043099775,1.944062754427087,0.03397048248374472
3.7309599461760268,2.001523092949307,0.00708703424082089
3.802242503728253,2.0397635691601277,0.02839423895325174
3.8830029173552485,2.0830885673382085,0.02480533795126554
3.95690523987144,2.122734451312479,0.015521438966201326
4.0248388148542515,2.159178321275238,0.013061137627276188
4.099605596242717,2.199287955710709,0.013994265185225837
4.186077245691045,2.245676822316912,0.017390772814781106
4.270512430298404,2.290973200269798,0.024319032461700713
4.342585563831194,2.329637791481759,0.0338448031164481
4.447612022386544,2.385980632252448,0.04442679651570471
4.54287500294617,2.4370857253769933,0.02267723469522031
4.610627182378973,2.473432283283998,0.02028968464347916
4.677076283677664,2.5090797875922046,0.02797741263788695
4.740445057598549,2.5430748093035827,0.031098429510309375
4.81441376633385,2.582756307048174,0.04485818011927106
4.891383391275635,2.6240476862103996,0.03945890504206632
4.970268777367429,2.6663668009253065,0.03782260736231004
5.039020393820239,2.703249520116364,0.04129189466003526
5.128074257184044,2.751023649726545,0.03388703505376108
5.215619983499281,2.797988719155543,0.030835413238221174
5.285011279956592,2.83521460319414,0.04968121452647437
5.3626783333614965,2.87688012713271,0.03969217237708481
5.433773354331218,2.9150199968492045,0.03667454646883498
5.506480750377122,2.9540248466233874,0.02931393460596236
5.587524167106718,2.99750166558041,0.03319087232722045
5.667262120358639,3.0402781512893515,0.04091893490167605
5.750329109523786,3.0848405425973096,0.03856827394628894
5.82440627442554,3.124580223095096,0.05795772885869276
5.931736440026729,3.182158918154804,0.049231933846142474
6.01218573411577,3.225317012118187,0.03780884394301623
6.081924266769445,3.262729175633315,0.04044675794565519
6.152549570536752,3.300617059308321,0.04368744652114616
6.225176913905653,3.3395789637590516,0.05107309417203779
6.307096143055336,3.3835256239390272,0.04538931922459963
6.38817371828963,3.4270207676802777,0.04298655212220075
6.471713685212542,3.471836894198014,0.03993160324932749
6.5470813001112385,3.512268853762431,0.04212497391597505
6.649472512786137,3.5671979818260926,0.02155640396330908
6.7204904730463895,3.6052965112999185,0.04126808914353628
6.811008858905507,3.6538563034840212,0.025563897216340142
6.893253906077717,3.6979777530762648,0.013541066755916521
6.951032105604595,3.728973636787267,0.011569934213804535
7.039472498065918,3.776418661771324,0.011068278200716108
7.115544811590372,3.817228666287542,0.0015546303343784047
7.194325714246489,3.859491729473525,0.003216217390941901
7.273273494296491,3.901844316257288,0.01728079546432067
7.3842817226358335,3.961396156999054,0.000689690520245409
7.453978642749204,3.9987859969133988,0.00841796676318227
7.53011933638957,4.039632684852402,0.008143906414965103
7.606972300446971,4.080861479731357,0.01338819704963824
7.682133893815292,4.1211829163052744,0.008993426476365987
7.773605586321563,4.170254122521279,0.0012113118340672643
7.861742225096533,4.217536194799712,0.007126854448063884
7.9327232578200135,4.25561491400522,0.002798193906600175
8.031933156070282,4.308837383627439,0.01978116446002487
8.120553654574763,4.356379028894147,0.03465034683774223
8.198137854582034,4.398000105025428,0.012080671148470903
8.292493047821509,4.448618203566546,0.027143815637891328
8.366779709152372,4.488470271210483,0.03253896478084082
8.43976173978492,4.5276224523619035,0.03308591718693644
8.528482707656346,4.575217995756969,0.028591884382083824
8.62059959346704,4.624635324503595,0.03317155706724473
8.697173064654208,4.665714181714456,0.02795682260046058
8.792449289613057,4.716826379973144,0.02813380493868043
8.894057296195703,4.771335346710283,0.03991062232626969
8.959342521432028,4.80635847422277,0.015722404468333628
9.048581652041591,4.854231992911392,0.02282060184522962
9.11763665028691,4.891277465300674,0.011816631900433566
9.203502821441955,4.937341515022276,0.017130776967645808
9.289000702958116,4.983207990868053,0.02320841572721062
9.374228972460472,5.028929829762601,0.028588241566048653
9.462774644133756,5.076431333180355,0.03143275392156239
9.555533776952398,5.126193203877667,0.03794743825560534
9.614032425389164,5.157575581989906,0.008367730882084133
9.703044850708407,5.205327481609865,0.014848769270984098
9.792931975605281,5.253548625453639,0.0352361430626789
9.872826734621238,5.296409231700553,0.044535053364331285
9.953092637836024,5.339468943189948,0.04555451545487519
10.021085166807932,5.375944439804373,0.023967964187179582
10.125095806746625,5.431742331165576,0.03138990823642637
10.197224060360133,5.470436492278055,0.024211511928027795
10.304205940125055,5.5278283447679435,0.03584773576673747
10.364013795168697,5.559913064179715,0.033280880244050064
10.428997067556729,5.5947742050701095,0.023462090188106653
10.50608148280523,5.636127165019332,0.018187560491647627
10.5993944777291,5.6861861624105545,0.02599371724704496
10.680601197384279,5.729750587394289,0.031956793210304035
10.764169823099493,5.774582088302379,0.035186433176841184
10.837192115521805,5.813755868426488,0.02814003161865978
10.913734166152091,5.854817869661647,0.023246702454602967
11.045304996109815,5.9254007915685944,0.06305939010634111
11.109374582453862,5.959771773426696,0.0427920545575329
11.201901511072382,6.009409075092036,0.05428887187225101
11.279352409470627,6.050958639801955,0.058055276388435585
11.364038474029094,6.096389605641858,0.06615794177300698
11.4534247911041,6.144342084467764,0.06995725373216667
11.541555126692778,6.191620775318066,0.0615705147808112
11.616743519607699,6.2319565888652475,0.05186434865963709
11.707851116248033,6.28083247101071,0.04954559374908823
11.822234549445165,6.34219498529595,0.07513526504442
11.890549248224257,6.378843314188992,0.07377048269080445
11.95829876717578,6.415188444845424,0.07137685208791865
12.0303812585905,6.453858056217627,0.05742663684643652
12.110808574443602,6.497004359663983,0.05856593423626156
12.191267689807862,6.540167722381102,0.06322642769355623
12.287485551839199,6.591785074373131,0.07117981334761468
12.358139041041753,6.629688078499803,0.06052275970770918
12.46031037998751,6.68449925237667,0.07280107196338255
12.53456057728499,6.72433175840485,0.07149508647330018
12.617682744765013,6.768923750853813,0.07679030205255634
12.709803194634924,6.818342991587416,0.09148282359008034
12.793175265599697,6.86306904808503,0.10141155241861047
12.866982266568428,6.902663795547183,0.0928175248893215
12.952350010943238,6.948460457592375,0.08533661442193619
13.033082459095512,6.991770453319542,0.06476354733431146
13.106317191467381,7.0310581996804995,0.036005865886219096
13.23913256189952,7.102308771880023,0.05595582764675236
13.351006765700674,7.162325176677621,0.09788808484431162
13.409183585924,7.193534905763747,0.06756686580530263
13.48222371299616,7.2327182535230055,0.06281919198135293
13.557597418020093,7.27315348021612,0.059210456044242146
13.648544570588742,7.321943290005073,0.06558775263957849
13.735367017894989,7.368520346788526,0.07007077373166189
13.81252211857496,7.409911226877728,0.06730501368278292
13.904713978224393,7.459368776337462,0.07482566685453515
14.001303129797904,7.511185311543343,0.084846878231189
14.067304219554279,7.546592474100152,0.04847020550868306
14.170617807475745,7.602016422634418,0.06176056074996414
14.250673903980072,7.644963580523105,0.06889286323646447
14.33402318923878,7.6896774133256,0.07485058924667089
14.418759723240834,7.7351354541698685,0.06673470643978689
14.510134216936672,7.784154516791062,0.06045470488630731
14.59387436961898,7.829078035622329,0.05858568415648882
14.680767305600186,7.875692906993114,0.035170566168560354
14.78678795016533,7.932569092073578,0.05940646772062558
14.852104623782063,7.967609090488066,0.04292461735773283
14.929244384834591,8.008991741430076,0.03798528012585844
15.002134461042651,8.048094592407288,0.033218494377593104
15.09322497759039,8.096961311709878,0.03618202826735705
15.193725113694262,8.150875946591608,0.048179760483391024
15.278395005019457,8.196298236085383,0.048853995282635294
15.342289575362322,8.23057532828156,0.040068443512686194
15.452759856026644,8.289838579837197,0.0591298196092251
15.517682975564997,8.324667450931218,0.03489092591546818
15.617164939656053,8.37803587389279,0.05354333520115469
15.698492138741168,8.421664931669348,0.06256055431226544
15.77061202317291,8.46035460302294,0.06609669312316342
15.851919827158904,8.50397325604058,0.05136220459557622
15.946719122719163,8.554829599179202,0.05473104566882822
16.041751431716065,8.605810945475493,0.05121752243101647
16.13569605203567,8.656208786712241,0.055114044025080966
16.227589223919413,8.705506101146877,0.04682160375785857
16.30006516664498,8.744386784708537,0.0402222318725529
16.378240315164238,8.786324883029964,0.0401051591327328
16.45900272520503,8.82965095221078,0.03890342730501178
16.534632418478715,8.87022350720567,0.02008547933892385
16.645045867827754,8.929456270846243,0.04787190353624417
16.73470080816287,8.977552856193306,0.053589205210482736
16.80220008572775,9.013763741529123,0.052527988583984254
16.897071673999385,9.064658867054412,0.04779993586828141
16.983392657365684,9.110966906836726,0.03714443821395442
17.056517739025118,9.150195829614407,0.0341112544641471
17.13315694589986,9.191309951609293,0.03956913853812086
17.213965978547105,9.234661032107526,0.05040838362034523
17.305454249911346,9.283741132272423,0.05789507048016599
17.395315412806507,9.331948348455027,0.04409209591819702
17.493693872464064,9.384724781784257,0.03728823327384036
17.58026599858255,9.431167550436722,0.048480643582668445
17.694403534255045,9.492398149723902,0.008516668320867653
17.81351009024818,9.55629444606079,0.04264269813858901
17.8726435907077,9.588017398985537,0.02133370037666357
17.951287430728303,9.630206933097469,0.018360855771895748
18.031017098578413,9.672978973992395,0.008744761577550383
18.128687665709354,9.72537564895922,0.0012741999004223417
18.232910931735642,9.781287606413501,0.009001084017987342
18.320758360924103,9.828414528362138,0.012210093257271999
18.397877201186134,9.869785956067796,0.005093606733942224
18.497088681850872,9.923009274597305,0.007929538497354772
18.591191878601517,9.973492186269892,0.009989866005710587
18.69200490980909,10.027574677892186,0.01894955227552714
18.763478278528456,10.065917517291819,0.006128810761629255
18.853472635238614,10.114196187068245,0.015253473876378413
18.943064044240444,10.16225869018646,0.011586149261012285
19.038551967681993,10.21348445691224,0.00692620712550585
19.118162225167538,10.25619243852868,0.00088936662081207
19.218741162330726,10.310149347286906,0.009916912597239138
19.339838021756492,10.375113368375562,0.02237130158556742
19.402383666316073,10.40866681139167,0.007118814136082241
19.476630106274552,10.44849730174536,0.007251129517081941
19.55525364255109,10.490675943643705,0.012843309571521301
19.646879926288477,10.53983008238204,0.006842862524926097
19.73862061384371,10.589045594570276,0.001330818492892364
19.828854110211537,10.637452553997132,0.0008281263502336908
19.911077555613907,10.681562415032593,0.005746948068361417
20.010681922156657,10.73499650241759,0.003235160688567802
20.081380766380253,10.772923837848621,0.011301071324767811
20.16844818538822,10.819632312960113,0.010624496106278662
20.2537855064493,10.865412654013962,0.004953102996778868
20.34191987894122,10.912693510514705,0.006397299184309073
20.43116862079021,10.960572185280569,0.006527620601026516
20.52712027118712,11.01204672450012,0.013895899252029609
20.624385456061706,11.064225926763067,0.01853288491795246
20.718617623904088,11.11477802669341,0.016691412423674442
20.83322353003588,11.176259889543818,0.0018432578508919843
20.898805461646354,11.211442189137554,0.0027881790288071364
20.97762393820881,11.253725409345407,0.015954467333549185
21.060277868656968,11.298066209810061,0.019728780242478032
21.19251035588297,11.369004086560047,0.07179087510119748
21.305642957335877,11.429695575517334,0.10182791766875672
21.394570052556503,11.477401698670816,0.10717825915605601
21.467304951693706,11.516421302844176,0.09795889513554377
21.58151076549823,11.577688530843531,0.11033631817702864
21.665154147338793,11.622560135669483,0.10717664545812697
21.749938411631955,11.66804378206333,0.10578293921567239
21.84350746665634,11.718240146301628,0.12249350325031116
21.93212975789026,11.76578275330189,0.13710369889437374
22.018894716405025,11.812328969458429,0.1320067214116127
22.093626973349732,11.852420082796796,0.1211198835029516
22.184436055770203,11.901135823018128,0.12220833608313737
22.26807945179468,11.946007435453229,0.11814064567313132
22.374772395538923,12.003244284371352,0.10695970743344345
22.486866334685352,12.063378569117877,0.1485826892591146
22.555976093932173,12.100453418774855,0.14096812773840967
22.628911260818622,12.139580459246293,0.14153059073459398
22.69678992355881,12.175994870806043,0.12678771923370405
22.793145575570975,12.227686142066192,0.13046891757945328
22.880824913776262,12.274722889370935,0.13430781937164313
22.965477959903804,12.32013614203435,0.1350687111518867
23.070375587680882,12.376409869820309,0.13965031710978298
23.173287606117736,12.43161839106281,0.1501016660631302
23.24189089922101,12.468421540219989,0.11802826802632424
23.335403563419842,12.5185876528498,0.12804981442421734
23.43003180537893,12.569352232008693,0.15741437440167722
23.51733298590656,12.616186111596942,0.16435842489643482
23.60542753553509,12.663445604592887,0.14671665131888106
23.685736541822404,12.706528439298905,0.10321567153846131
23.778895431912396,12.75650476510207,0.1108102015387565
23.889182756587658,12.815669867483665,0.11261393217138538
24.011625624278118,12.88135597261073,0.14526748254071684
24.080224312293307,12.918156651307147,0.13975199745221656
24.154066390523976,12.95777021643307,0.12336059406329637
24.231722719059416,12.999429986872752,0.11239172999265581
24.32566826457731,13.049828324444428,0.09337157700640641
24.42604174994666,13.103675015854899,0.10142633309699176
24.512769857314645,13.150201462723546,0.10661551255333435
24.604815668428238,13.199580662503466,0.11351103897276962
24.70512700006631,13.253394010718011,0.1153556278126331
24.781278881560624,13.294246700530088,0.1010695980019411
24.86950155727484,13.341574928469058,0.10329607551764892
24.952323364098486,13.386005788448463,0.1123583447259318
25.03118133227895,13.428310194460119,0.11460292207327837
25.12070950557856,13.47633877394471,0.11276987113017678
25.211241747604443,13.52490599945379,0.11127621421836983
25.294219737726507,13.569420646041209,0.10296391316937979
25.386899737949072,13.61914006500472,0.07772777932699561
25.505324125031144,13.682670402754948,0.10968639244448757
25.588965202745662,13.72754077150183,0.11550231877678532
25.662812391925748,13.767157078464557,0.10947069261786296
25.736827365682522,13.806863395695343,0.10457650818450397
25.82329358259558,13.853249347945734,0.09586735170181084
25.92621938886384,13.908465265853803,0.10718497317028745
26.02315471690956,13.960467512033095,0.11410410638652109
26.096524853632754,13.999827897859493,0.1083681019104954
26.196195676702718,14.05329763673253,0.1175239704369411
26.26630841458214,14.090910547618748,0.10738390475749471
26.360497106056197,14.141439324072975,0.11399101403290846
26.45916767127436,14.194372461315826,0.13063207871076699
26.54849940046434,14.242295655744675,0.14830085697808826
26.635599555789533,14.289021692689005,0.1457311378313597
26.730747903888624,14.340065289705237,0.14354578868934562
26.81788873240616,14.386813146324645,0.13830289044403843
26.909675923593504,14.436053606004922,0.12231771191148028
27.044325718876713,14.508288279817616,0.16991905537702687
27.120901973387333,14.549368630179366,0.17197479390988993
27.197795152423044,14.59061899891838,0.1608040821876586
27.27430245808828,14.631662360754857,0.1594627319098255
27.36373664283704,14.679640518831095,0.15529854717497008
27.468149651860752,14.735654266440331,0.1706369343687374
27.54568915076741,14.777251362071567,0.17128822352887152
27.632103285476365,14.823609374130765,0.1765755133760661
27.742750513040416,14.882967551204535,0.18343519594716615
27.81744583227296,14.923038848815862,0.17816072722871104
27.905342963499887,14.97019243408418,0.18094833902198057
27.98936683621617,15.015268158301762,0.18227099959097598
28.068060959210335,15.057484667383733,0.18631780866413772
28.1564074909851,15.104879339553937,0.1788284140308089
28.251151785450396,15.155706176623532,0.170397349780377
28.344968389627432,15.206035341897708,0.16718484248112278
28.44100947568149,15.257557860065225,0.1590844122351841
28.540861084405883,15.31112458380742,0.1638835000050679
28.614040955535764,15.350382899125343,0.16453880362679416
28.69261488299097,15.39253492771158,0.150253684218486
28.77564721536528,15.437078726923081,0.14566584100454752
28.867654267263507,15.486437133806339,0.15864209539373486
28.97901198410399,15.546176462303492,0.20888398939870806
29.072248907440137,15.596194650079568,0.23424764007710389
29.156518420571157,15.641402151365181,0.24880640301919446
29.25245537837869,15.692868808549717,0.25474988000690924
29.34341966821932,15.741667811856189,0.24473791540262327
29.425082464789323,15.785476905367688,0.2700372093798523
29.514430966270147,15.833409097515066,0.2954498500113503
29.575944608091977,15.866408908934643,0.327952273681169
29.66772568056586,15.915646086149696,0.34779719259056463
29.76096174373158,15.965663812475903,0.35475411209906577
29.848833618180567,16.012803848409725,0.3590992369388023
29.958119848044955,16.071431900163304,0.33546707667465847
30.073580607091507,16.133372360231228,0.3792874583222234
30.162054427426966,16.180835318043023,0.430257005354289
30.23821359074438,16.22169191428597,0.43188846534278447
30.309949230675983,16.260175452566177,0.42549981733410414
30.394222181578158,16.305384798089857,0.43372802201672317
30.493164970561487,16.3584639733927,0.4649492505915729
30.585396244292134,16.407942667060592,0.48251284904745406
30.669458171697517,16.45303880622235,0.4895533834067698
30.770166449755664,16.50706510162419,0.521796921099936
30.836602201749535,16.54270544452025,0.5158327714079561
30.911063263573595,16.582651071628664,0.5366323918616349
30.98681388714972,16.623288501292933,0.5589455982426843
31.061955626013695,16.663599286653884,0.5830994515232751
31.143175879584774,16.707170972086836,0.5999926671706598
31.235309539386144,16.756597299463888,0.5903686275852222
31.331548844671758,16.808226154974918,0.6032720739220293
31.40799007611218,16.84923407041456,0.6278303824415196
31.503568259602694,16.90050825834426,0.6425630316163894
31.59783972119414,16.951081437928984,0.6699172244600815
31.682162332405774,16.996317424386262,0.6566528123669622
31.777256308855975,17.047331853008185,0.6772122750625185
31.85237390063714,17.087629684345355,0.6788455392372535
31.940171921478715,17.13473010052907,0.6934114037044461
32.03062447964029,17.183254578569173,0.7202033865494166
32.11413321909108,17.2280539526941,0.7377122913229679
32.18825248174105,17.267816217088907,0.7461992264486301
32.308482968995584,17.332315461301683,0.756040241274036
32.38848970151183,17.375236137222316,0.7576312861153188
32.48088585899787,17.424803284974104,0.7804753728032605
32.57549211336344,17.475556068595964,0.806479270474015
32.652624136254936,17.51693456829856,0.8335637732052993
32.73284868713001,17.55997209577524,0.8368722440866821
32.81721255144745,17.605230213009882,0.8485968312305261
32.91536688534226,17.65788641109233,0.8544385804810217
33.02542837901272,17.71693036342736,0.8770956469745943
33.15960802400964,17.788912818864958,0.8724522421244442
33.26654144561092,17.84627867532836,0.8967458549506214
33.34711373056857,17.889502749379258,0.9234892181461041
33.42715696929321,17.93244300954099,0.9391780209969639
33.50695897600877,17.97525385758255,0.9365244267053853
33.59229575697553,18.021033908895618,0.9402237286961489
33.69065725236596,18.073801241518083,0.9661955720037675
33.782513746804725,18.123078879849473,0.9818414609349304
33.87188187164803,18.171021599210686,1.0103012536849514
33.9971005563954,18.238196828322295,1.0106242601774724
34.11378434902233,18.300793401023398,0.997430503464395
34.18565733310368,18.33935061939971,0.9907844047255211
34.285976253196296,18.393168038541642,0.9606652669099532
34.36253598832867,18.43423952686319,0.945639692740161
34.443511840160454,18.477680099732023,0.9446689010421317
34.53510968192739,18.526818980396968,0.938658121968981
34.633376659639275,18.579535607753492,0.9216158368763077
34.704263074013724,18.617563567687036,0.9274845938353387
34.8310977584825,18.685605721345475,0.8985408383214843
34.89647864642045,18.720680168386767,0.8770811528773199
34.95491606744819,18.752029700240975,0.8796437657356738
35.02981657860894,18.79221107579168,0.8683294566598682
35.10610557657983,18.833137323561562,0.8620056482232306
35.18589073937159,18.87593913545614,0.8488558122959369
35.280563731586355,18.92672772148497,0.8211819816892953
35.344726991218344,18.96114895562444,0.8255922543040936
35.41748977317381,19.000183517906564,0.8143323398941907
35.54514105854187,19.06866374797998,0.7622626827153629
35.62838578579221,19.113321489248037,0.7479629653070686
35.68600567418683,19.14423244484626,0.7502841321224777
35.74722113371442,19.177072292407622,0.756989024279882
35.80610713698848,19.208662472174982,0.7540730139783345
35.882986056168384,19.249905191024663,0.7563700786399048
36.033873982083215,19.330851026016887,0.6793611154208864
36.1097766196617,19.371570005614835,0.6732102945501457
36.17774326094171,19.408031614432577,0.6754924387851154
36.30196716524354,19.474673180341444,0.6489280821946944
36.38742934829743,19.52052050527227,0.6237165256230869
36.44530967304003,19.55157117541373,0.6603849014012693
36.50516041061253,19.58367889972854,0.6843149342256282
36.60408856100304,19.636750221963535,0.6644616257706146
36.68453947351752,19.679909184152773,0.6467648714217554
36.75944581786116,19.720093688992037,0.6473473682218457
36.85115538053957,19.769292503826076,0.6390410707151931
36.91954818853556,19.805982735447543,0.6409486664852085
37.028173763614575,19.86425637015337,0.6245519323561542
37.10622029489564,19.906125470046483,0.6078114333637862
37.19387506025035,19.95314903491866,0.601440042916823
37.30338970437544,20.0118996225408,0.5454846635666473
37.35877202326008,20.041610204210887,0.5572107975068594
37.41868930681498,20.073753628003157,0.5642447484753909
37.5098894424838,20.122679153941416,0.5729579503965904
37.610484057292176,20.176644473180954,0.5561007452790319
37.71526042578011,20.23285314980824,0.5322343143743751
37.815762644238454,20.28676890179673,0.5345446846109532
37.894513311745825,20.32901574493497,0.514276785721481
37.959384386699824,20.363816696019413,0.5374718168712916
38.04588072078843,20.410218805029253,0.5176548849663914
38.11077689852537,20.445033222835523,0.5361112493240106
38.18511900442287,20.484915034454765,0.5265657014078247
38.28554854593805,20.53879179793033,0.5070942641025258
38.35983617635057,20.578644385451014,0.5063700548994589
38.430572207180944,20.61659167013191,0.510080810146823
38.56062364630277,20.686359494613765,0.47238781897509724
38.653125082069884,20.735983120299856,0.4352447010205682
38.72314116659475,20.773544180208322,0.4539307566835842
38.79024398788599,20.809542381302418,0.45430184675602553
38.85084691091573,20.842053625511454,0.4599723780481767
38.92361233995167,20.881089607855106,0.4616754287607375
39.019771598682446,20.932675521327,0.4645109325659439
39.119339197656714,20.986089884260796,0.4494215576035933
39.20500223944622,21.0320449625322,0.42571845796869684
39.339260511327616,21.10406959840788,0.38536545629835045
39.3904598137943,21.131536145277405,0.392684881560571
39.44649961211052,21.16159944053446,0.41509544748375593
39.519713271452396,21.20087588198816,0.4113584854952868
39.58670871080285,21.236816476611715,0.40809535539806063
39.66007280480005,21.276173620737367,0.4049054712249635
39.77434556092995,21.33747676083765,0.3647615732632436
39.84985658872471,21.37798565615786,0.3504042371906158
39.910896277330906,21.410731209070306,0.34534398656426196
40.0129129014778,21.465459384135286,0.3183611635031073
40.105148974809865,21.514940652613205,0.3051202176080655
40.1765971628661,21.553269983511143,0.30308612388869893
40.24841302960788,21.591796560530867,0.2829251718548728
40.30011712891085,21.6195339123781,0.28047884291419634
40.34211842195271,21.642066064738298,0.32010195275538855
40.445246489369204,21.697390488329845,0.29651910094175477
40.54602381607173,21.75145382579546,0.27822407869900634
40.590514798228774,21.775321604999732,0.2986867291330868
40.678895005056994,21.82273434260031,0.2988777475019429
40.796586075369845,21.885871282814996,0.2619245672208782
40.84387565732596,21.911240408108902,0.28143967472046194
40.911675804427524,21.947612698909886,0.28660932661618715
40.98539205474068,21.98715876197567,0.2727422440452833
41.05769835064536,22.0259484362436,0.2782680152183291
41.158139449425995,22.079831399767958,0.24791821188940785
41.249685863344574,22.12894269127955,0.22270215486968903
41.311585157194436,22.16214939085957,0.2235290791936538
41.41195789623452,22.21599568189178,0.19504427979316996
41.5296806235902,22.279149604948195,0.1572108530332693
41.58701480308054,22.30990728820417,0.16154063366450203
41.64515920228578,22.341099624603878,0.1655619910615731
41.72323540015646,22.382984639533618,0.1354337217503667
41.77585921852245,22.41121538690646,0.1438568024942738
41.854756280414335,22.453540765259643,0.14003964321856502
41.968565257254625,22.51459510479074,0.10744574471175884
42.04294649185702,22.554497907524222,0.10522444040140824
42.15699969584172,22.615683265955692,0.08195959741040298
42.25548898890279,22.668519157338558,0.04676988913397449
42.306245455229394,22.69574813887006,0.06363692100359775
42.37792275657193,22.734200380638132,0.05737968823963318
42.444856552822145,22.77010790600058,0.05401978348409446
42.52005036387226,22.810446626178457,0.04969712029071006
42.614784648984696,22.861268093597566,0.023367712762094126
42.697318921303776,22.905544701867168,0.008558942498833502
42.75599453810857,22.937022017014495,0.011829453879340533
42.84994517380004,22.987423085277495,0.007931348025196194
42.96213385728366,23.047608196884013,0.04438732208752336
43.02725425675966,23.082542901424834,0.03521889149361206
43.102201363308595,23.122749273691355,0.05036652550539286
43.15419448470833,23.150641675287016,0.04384338667074586
43.21458639941117,23.18303972127222,0.03894667122246259
43.31767214636555,23.23834144148892,0.06106814132071449
43.42907078176977,23.298102721293894,0.08700120292294398
43.49504695027856,23.33349651451593,0.08026840170099168
43.59104609462578,23.3849965324969,0.07982841576191296
43.71708080949549,23.452609531822596,0.13217748139044314
43.76547583536119,23.478571687206585,0.11247407808637266
43.824227222655736,23.510089650441053,0.0960547193014422
43.8857734377931,23.543106936249046,0.09086094844205769
43.96416060741048,23.585158776108898,0.0898571734312913
44.058387706075735,23.63570815661174,0.11636465839717004
44.169426172109176,23.695276218766736,0.14998173025984166
44.25087752622882,23.7389718811631,0.16546553070849357
44.340401095535185,23.78699799077427,0.18561625637329615
44.447376820019485,23.84438654118199,0.21504150541274772
44.50397983910884,23.87475198371484,0.19581206570973705
44.56206495980202,23.905912519368226,0.19725177808323338
44.62030189726887,23.937154499149326,0.19421776401580393
44.67639292808074,23.967245278760178,0.18719041805231135
44.77491973124343,24.020101292936026,0.2068425321076267
44.8930228908452,24.083459303931427,0.24218741080646594
44.96741796168659,24.123369529299367,0.237026122297196
45.074485394423,24.180807277818847,0.25303169018576493
45.172305367663284,24.233284103680454,0.2797110209440227
45.22335383415295,24.26066973258367,0.2677096944831191
45.277503690269526,24.289719143207407,0.2441827095546587
45.35190553300924,24.329633001450286,0.2486041565352735
45.42909553762794,24.371042606221714,0.25823956815111954
