distance,relative_distance,errors
0.0,0.0,0.0
0.02771915291707963,0.012686606566447644,0.016558673517308335
0.05706411976647395,0.026117321792031706,0.01376644182341521
0.07766023941100025,0.035543831595821106,0.0024666929771910953
0.09290616139561733,0.04252164273385242,0.01189026936089368
0.16074950431955684,0.07357244007976534,0.027401457782702837
0.18528513561083793,0.08480200044847733,0.018259891245760586
0.1996174440015377,0.09136166546730867,0.015197966266655965
0.23513107190720153,0.10761567677617376,0.03219724092949199
0.2690002091293159,0.12311703137987938,0.029365899503784855
0.30579470728308383,0.13995727622008564,0.024311342341411454
0.34557126437881625,0.15816236105622658,0.017521717314961906
0.3890161448853834,0.1780463780015473,0.01475549886613224
0.43389294585197546,0.19858576170952222,0.013245475896236853
0.48567338968748636,0.22228483075186636,0.0016817587200699212
0.5409057431123222,0.24756378280844688,0.019177156720389013
0.5931891786013108,0.27149306296990305,0.039437139743121144
0.6622000889798861,0.3030782369968446,0.03139890157586987
0.711569575810836,0.32567385013427763,0.040063579543751913
0.7544865936073428,0.34531627288140376,0.04525722419783427
0.8032619916810586,0.3676399812333217,0.053107587607362734
0.8501347063478144,0.3890928622595699,0.058683453988873785
0.8989835529538175,0.4114501868130651,0.06636715907152724
0.9611687308967782,0.4399113338469189,0.06783389300204794
1.039674398371593,0.4758421041510741,0.061236256803267365
1.1116731869394172,0.5087947815490191,0.11559571155254877
1.1782933930318376,0.5392857690116779,0.13933367904431215
1.2392593719486942,0.5671889084319278,0.1464079562580707
1.3447037097358467,0.6154490710771199,0.10144760377902318
1.3977409975818007,0.6397233772316366,0.1107452667206488
1.4538144216307636,0.6653872736671025,0.11383466881440606
1.5142134881278384,0.6930309464705724,0.12557553324157691
1.5762330977322114,0.7214163155620841,0.13300547342406865
1.651212725012589,0.7557332744767598,0.1306441968098727
1.7233222333699694,0.7887366265260343,0.1431057839118318
1.7975820773402176,0.8227241522976402,0.15209911880630853
1.8779472517383091,0.8595059887513912,0.15811176916641007
1.9476512783224997,0.8914083908203214,0.1775144954322261
2.0294375879100373,0.928840657793366,0.18039889039297075
2.1141464836550554,0.9676105450337911,0.15423811038374097
2.1743957538507392,0.9951856585004535,0.1582399530711754
2.2457772138370933,1.0278557946223805,0.1664121473488737
2.3120074887886073,1.058168316928204,0.1782967453295888
2.388990793819942,1.0934023266412347,0.18894993924621073
2.473323419317336,1.1320000010940416,0.19780677363636864
2.5513940451655235,1.1677316599039331,0.2053441992806918
2.635070420611645,1.2060289793554664,0.21130341535576336
2.711280934638808,1.2409092951638767,0.22032010014515
2.797090803887377,1.2801830801143588,0.18920154083750634
2.8589855708272998,1.3085113107438355,0.1968838107358317
2.9307438010447804,1.3413538884877179,0.20573161891919095
3.0018854250428184,1.3739142555689623,0.20493745307125985
3.0769200620892954,1.408256391561087,0.2015545489544159
3.1665973744444775,1.44930024247493,0.19112170081785673
3.244104648703213,1.4847740644023113,0.2052497663205385
3.336583882190486,1.5271003091591187,0.21126376730374108
3.4184814753351995,1.5645835088107856,0.21293101761535407
3.4910594736447886,1.5978012811102666,0.2314863414123471
3.580618998192228,1.6387912224555299,0.20364456730479583
3.659125546819561,1.6747223960488968,0.2057497348844104
3.7319716751484986,1.7080628871080135,0.21306802487943577
3.818799852809354,1.7478027352974637,0.20801695761337918
3.905208051877071,1.7873503660986902,0.2127804819360332
3.9941025622000237,1.8280359412227924,0.21894335327303935
4.076542303771198,1.8657672734132749,0.22448769427459056
4.16394433926418,1.9057697670220506,0.20906890290539307
4.244742403305052,1.942749730041973,0.20362316750458143
4.396635900128636,2.012268919173305,0.22076500876530752
4.482840570950211,2.0517233983983747,0.21164058913772177
4.576189863008881,2.094447854847224,0.18320172315308103
4.6677521634105466,2.1363544342073415,0.21427855379456087
4.759729709926342,2.1784510649768203,0.2424615985877029
4.83932000447766,2.214878251496582,0.23266458176517713
4.943210831275914,2.2624273973667752,0.21363434913990326
5.0214077848549135,2.298216874329481,0.2330510899576307
5.082061379546104,2.325977040557857,0.24913848896703628
5.1770941101877845,2.3694719795335466,0.1975390443098928
5.2651878148755,2.409791038910907,0.22320517602787868
5.3609976937348955,2.453641666017164,0.250178066327569
5.4533122224855175,2.4958925280882243,0.2316513709660582
5.542046843048426,2.5365049242632525,0.2247081199662696
5.613102003015098,2.5690257181601583,0.2508682536842232
5.7219764206689545,2.6188557727097153,0.22340085952099226
5.790302685162289,2.650127595422879,0.21603719162248602
5.862358934714008,2.6831065717808884,0.22918082494688707
5.932622251038225,2.7152649516897474,0.2325011895696078
6.010095521703779,2.7507232107242134,0.21533698751861688
6.092995764594681,2.788665306897426,0.21843833160867254
6.173732615658761,2.825617253731008,0.22415689850551143
6.266237163034408,2.867955084243824,0.22397905575059776
6.336339475866179,2.9000397754663587,0.24181494969100809
6.424470125960062,2.9403757441567095,0.25236069613392315
6.499353171725644,2.97464849927903,0.25973871722304737
6.56981189356335,3.006896313121096,0.244323638502854
6.643711392107411,3.0407189146374867,0.2589770701228176
6.7131431615327335,3.072496709021983,0.27611353345688133
6.792449402702797,3.10879388891771,0.29049831845459484
6.88067845266251,3.149174893630182,0.2812229724175217
6.969191326859863,3.1896858000913744,0.2834012982538819
7.050108042632612,3.2267200680839365,0.2925684662997582
7.1370467465105225,3.2665105023297225,0.28647781145734164
7.212909384947697,3.301231601124631,0.2743975726248903
7.282934214769041,3.3332808296304,0.2770659959499457
7.357074441834385,3.3672136086853315,0.2917738176247125
7.440447867677233,3.40537227301859,0.2772031085455641
7.52272466690274,3.4430290291410848,0.27502647019294313
7.614551752189454,3.4850567962471413,0.2891409253035468
7.7073021677848965,3.5275071566551195,0.29162489613662973
7.785654314347601,3.56336766292857,0.2866190498296477
7.887708378572683,3.610076152369199,0.30465041516068486
7.98357191961934,3.6539513397879335,0.291223250609477
8.057354826468883,3.687720579177361,0.2725068094457016
8.141422991952812,3.726197214572682,0.27285828451825417
8.222380876864285,3.7632503250120983,0.3010876903225743
8.301960005030015,3.7996724008583427,0.3098697089497026
8.394113261421255,3.841849451187044,0.3016333678008365
8.48110331814566,3.881663388797507,0.2991330972755099
8.580163580136167,3.9270016635277,0.29574427763332295
8.697284898955871,3.9806061909407124,0.2641409960283972
8.757381806658032,4.008111570566062,0.27323072683672306
8.828013639741457,4.040438614616687,0.28668184982528755
8.910849961492374,4.078351455121204,0.2731219522454741
8.994043673454046,4.116427867326779,0.27497506730577914
9.086327585760271,4.158664716747969,0.27848569758882297
9.174828816201103,4.199170294050713,0.2909070482923143
9.263807151924121,4.239894234700418,0.29216250471299776
9.356869520245887,4.282487370810021,0.3060943527205972
9.47234151514439,4.335337029423416,0.29245823364443174
9.53631184419033,4.364615211154287,0.29555880265397455
9.622910256699901,4.404249899561771,0.2604145324447014
9.71875678761688,4.44811730172013,0.2916658163395499
9.797416075556525,4.484118381618654,0.30202531848025643
9.888697702222156,4.525896501163522,0.298002631869286
9.982384718317062,4.568775528424421,0.29099771986942025
10.08611347180764,4.616250495971216,0.28904714324006336
10.155428097840014,4.647974675725329,0.30449060807286
10.25590206645442,4.693959981040888,0.29211145264623006
10.340215888728252,4.73254904956334,0.2931619124405244
10.42416557929964,4.770971460913363,0.27710850588136426
10.499094698637652,4.805265303162273,0.2598402976625172
10.576689398829537,4.8407791385208325,0.2583232308661337
10.676131949252829,4.886292380464352,0.23936456604757936
10.787953356576882,4.9374712243731285,0.26779734214957773
10.872834242520169,4.976319828736882,0.28992413878627404
10.958884854263605,5.015703797621388,0.29940040949107605
11.046588169304412,5.055844181991154,0.2825804731089063
11.131665710276518,5.094782792171009,0.24659618409248082
11.21401299138169,5.132471806706308,0.26190017953131717
11.293421210609626,5.168815660304602,0.2725567972451787
11.364250645853463,5.20123314365809,0.2803693577044989
11.46443595051338,5.247086332165049,0.2635100496017263
11.561197760357693,5.291372642638693,0.255211632407096
11.649224392806955,5.331661004140713,0.2530705321560704
11.729003303013936,5.368174516985916,0.256533046887939
11.815797924195541,5.407899006919243,0.23998284907188924
11.886184346311092,5.440113730351491,0.24628576625840765
11.968121325910172,5.477614956544303,0.2449924545531188
12.063483177537643,5.521260528855434,0.2264979987842067
12.153300315490963,5.562368375676973,0.21592149153886314
12.246720117957086,5.6051251035953324,0.21407274577824267
12.336813188409147,5.646359240244735,0.22160381115759284
12.40812299993377,5.678996584028173,0.23135194991663469
12.51733921893104,5.7289830755071245,0.24313981051746886
12.606713100743855,5.7698880511846715,0.2395249892541471
12.685499504154889,5.805947309772092,0.21808989224272415
12.766611416295659,5.843070915975375,0.21328568107217882
12.839956888215339,5.876639948494476,0.22366803748046532
12.929742976793333,5.9177335845206835,0.22340058798640272
13.036386249909167,5.966542480413932,0.21592981696268976
13.121934139319867,6.00569636144306,0.2340974809077443
13.19680043637264,6.039961450951265,0.236197233868408
13.316619089805576,6.094800504654401,0.1903716860991351
13.38881064693556,6.127841409095713,0.2229066762095966
13.472671875283519,6.16622333272131,0.21867205793042044
13.552550725611846,6.202782586538594,0.21817378150354047
13.642947190855637,6.244155582061805,0.20903024002264872
13.734610613040525,6.286108443221473,0.1906686102886121
13.818097563954472,6.324319066137909,0.20074764362851455
13.910053813936159,6.3664059498292485,0.21720358941296666
13.985248601240121,6.4008213839959,0.21980786049207388
14.078969647293942,6.443715986216883,0.1989620082955698
14.158674189576981,6.480195462069865,0.19070413779150797
14.23721970481278,6.5161444700477205,0.18659679317116953
